,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
80,46.83357297939511,409,36.93405610493371,290,9.899516874461401,58.51216022889842,2.4314004560549787,84.05823014463589
81,43.109482467952375,390,29.56045572719164,267,13.549026740760734,59.36073059360731,11.63592017241444,84.05823014463589
82,75.15263455928792,370,66.82584095174336,298,8.326793607544559,55.38922155688623,15.045444736089285,84.05823014463589
83,89.44815185119859,373,72.22807512217624,274,17.22007672902235,57.650695517774345,29.480895950163923,84.05823014463589
84,129.88385288002883,380,112.0508386835975,295,17.833014196431307,56.2962962962963,6.216691083612648,84.05823014463589
85,89.272661629408,404,70.55199936936285,326,18.720662260045163,55.342465753424655,2.718472470325031,84.05823014463589
86,115.46292451107598,386,92.64968488761944,267,22.81323962345654,59.111791730474735,37.24246011322696,84.05823014463589
87,230.18732602990292,351,203.45288976619514,274,26.73443626370777,56.16,31.40522459143034,84.05823014463589
88,180.85814017103132,398,195.69006029923563,358,-14.83192012820429,52.645502645502646,-8.025506281538245,84.05823014463589
89,176.73215071990313,401,151.6586964829902,339,25.07345423691294,54.189189189189186,45.36527970972357,84.05823014463589
90,157.2318762750758,382,141.1352031694779,317,16.09667310559788,54.64949928469242,-2.519232994045996,84.05823014463589
91,160.57001136475034,363,152.5264685137515,316,8.043542850998842,53.46097201767305,18.511409962496472,84.05823014463589
92,112.1395238327055,360,112.4842146067142,336,-0.3446907740086935,51.724137931034484,1.2774079775208471,84.05823014463589
93,89.53530311930014,368,78.6963925691554,310,10.838910550144732,54.27728613569322,6.308067995645254,84.05823014463589
94,89.41849224420596,353,94.52667363242358,312,-5.108181388217603,53.08270676691729,-2.443044856043436,84.05823014463589
95,109.55699722277346,360,114.95909426073108,342,-5.4020970379576205,51.282051282051285,-3.7065417498847912,84.05823014463589
96,153.086984792166,367,154.49115332483635,351,-1.4041685326703357,51.1142061281337,-20.813072158166907,84.05823014463589
97,283.10199009385354,391,261.04870336817737,371,22.053286725676145,51.31233595800525,-16.255463334366333,84.05823014463589
98,132.06646257976703,396,121.32543512140677,337,10.741027458360275,54.02455661664393,10.333720378507035,84.05823014463589
99,160.9548733969502,426,155.37326820597343,355,5.581605190976768,54.54545454545455,-9.495864131952185,84.05823014463589
100,91.66087492860922,396,91.28705610564194,369,0.37381882296727564,51.76470588235294,-10.044174932622816,84.05823014463589
101,91.23889279099227,399,81.45764795104064,317,9.781244839951631,55.726256983240226,17.41579754601228,84.05823014463589
102,108.2189688253506,395,101.23168753403581,340,6.987281291314784,53.74149659863946,19.052055317020017,84.05823014463589
103,80.12853577757349,357,75.68721744886999,323,4.4413183287035025,52.5,6.049633312998411,84.05823014463589
104,77.19940831504172,360,78.58565895801286,328,-1.3862506429711319,52.325581395348834,-3.685886824436172,84.05823014463589
105,92.75842296534455,360,92.17449987984038,305,0.5839230855041788,54.13533834586466,-12.752477757381172,84.05823014463589
106,111.58959359404643,388,79.1389418680813,290,32.45065172596513,57.227138643067846,27.005128162196392,84.05823014463589
107,93.16419382391882,390,74.38861022073164,305,18.775583603187187,56.115107913669064,24.62168901551707,84.05823014463589
108,91.6145091458407,377,86.56103171632705,365,5.053477429513653,50.80862533692722,-1.8287791073479502,84.05823014463589
109,85.14268646617607,396,77.06266746093227,326,8.080019005243798,54.84764542936288,-5.346768712414845,84.05823014463589
110,93.34122575188788,391,92.37007051105242,368,0.971155240835464,51.515151515151516,-3.9973246700412424,84.05823014463589
111,109.93473946419947,362,111.53059368090155,324,-1.595854216702075,52.76967930029154,-16.054863243855298,84.05823014463589
112,79.34040691606674,412,77.35327134252363,349,1.9871355735431084,54.139290407358736,-0.4108280274624951,84.05823014463589
113,87.84414426264458,387,88.7440364705754,336,-0.8998922079308191,53.52697095435685,-11.013037769940992,84.05823014463589
114,105.8965705098888,397,109.93030900983865,377,-4.033738499949835,51.291989664082685,-13.970819718783297,84.05823014463589
115,86.28887803541667,390,79.93878763762712,303,6.350090397789554,56.277056277056275,19.513680478390313,84.05823014463589
116,85.38672304140637,382,90.81701256598396,347,-5.430289524577581,52.40054869684499,-12.919202885829451,84.05823014463589
117,105.57426270253933,389,106.91909006136254,338,-1.3448273588231974,53.507565337001374,3.157456273782163,84.05823014463589
118,70.51652405519569,406,72.33218296798103,326,-1.815658912785345,55.46448087431694,7.686331758356193,84.05823014463589
119,64.46887085677572,386,54.318760760808395,304,10.150110095967324,55.94202898550725,6.577159601293148,84.05823014463589
120,66.14022454811332,401,66.1516314597941,347,-0.011406911680778009,53.6096256684492,-8.506229204840428,84.05823014463589
121,59.323385322147224,367,64.21857247613013,322,-4.895187153982905,53.26560232220609,-8.107093637445116,84.05823014463589
122,136.1393669523051,394,161.44081911727662,392,-25.30145216497153,50.12722646310433,-21.418537238680372,84.05823014463589
123,83.98762972115621,413,77.65374588482588,345,6.333883836330334,54.485488126649074,0.2752982341752048,84.05823014463589
