,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,254.12611025706448,404,203.6259069320439,340,50.500203325020586,54.30107526881721,-2.885380168489698,84.05823014463589
1,221.56094707577537,387,185.04936029610724,311,36.51158677966815,55.44412607449857,-5.800620821394457,84.05823014463589
2,153.78475113163907,416,92.6704525586567,292,61.11429857298237,58.75706214689266,21.001316657358256,84.05823014463589
3,147.12291618015124,402,105.84693649069025,268,41.275979689460975,60.0,21.919916265334216,84.05823014463589
4,133.70816525480134,378,94.84669266018952,288,38.86147259461181,56.75675675675676,21.411927027441358,84.05823014463589
5,186.52864563345818,360,151.633144328245,298,34.895501305213195,54.7112462006079,16.378417476766504,84.05823014463589
6,169.64801534066422,360,132.39300467700724,239,37.255010663656996,60.10016694490818,38.27119291703246,84.05823014463589
7,269.07430886005443,383,227.36433758007112,305,41.70997127998328,55.66860465116279,63.268588189947444,84.05823014463589
8,315.33552192907734,346,361.2330841135136,341,-45.89756218443628,50.36390101892285,-28.207754010695187,84.05823014463589
9,219.02810421001374,367,218.83730453058402,310,0.19079967942969844,54.20974889217134,0.9305668837964588,84.05823014463589
10,330.0491933215464,396,302.78456674821877,350,27.26462657332762,53.083109919571044,-16.793849187606273,84.05823014463589
11,326.0967567983323,374,299.28717275029805,376,26.80958404803424,49.86666666666667,-21.03755394688061,84.05823014463589
12,170.98211889078053,367,162.31417110933182,310,8.667947781448703,54.20974889217134,16.07255981129957,84.05823014463589
13,165.11248158610675,393,156.77901004051097,316,8.333471545595783,55.43018335684062,-11.556372786218919,84.05823014463589
14,187.4527182835112,460,167.35817635982073,371,20.094541923690468,55.35499398315283,-10.441542070800786,84.05823014463589
15,146.2809720168282,408,143.27793911371975,333,3.003032903108438,55.06072874493927,-17.337720412870944,84.05823014463589
16,86.18901719596315,376,68.35450027463166,273,17.83451692133149,57.93528505392912,35.32299501107256,84.05823014463589
17,100.32552436071067,368,89.6226121630156,281,10.702912197695069,56.70261941448382,2.9502215613772482,84.05823014463589
18,101.43979625611766,420,85.83615331690186,310,15.603642939215788,57.534246575342465,-12.23864537740015,84.05823014463589
19,76.15805439290956,383,76.75437813220675,323,-0.5963237392971887,54.24929178470255,-9.616686476930598,84.05823014463589
20,77.08153661775017,399,83.96062643048039,372,-6.879089812730221,51.750972762645915,-10.407311673563514,84.05823014463589
21,70.39100162600276,385,74.00977624741498,342,-3.618774621412213,52.95735900962861,-1.1634386174016709,84.05823014463589
22,57.03661927450017,397,52.82229114063169,322,4.214328133868472,55.21557719054242,1.4694199951461577,84.05823014463589
23,80.16317068312966,412,66.48253526345196,317,13.680635419677712,56.515775034293554,20.835376527194548,84.05823014463589
24,104.87000886019322,435,114.3464018103963,371,-9.476392950203083,53.97022332506204,-26.61475851514309,84.05823014463589
25,89.36500122464547,430,67.11693993144772,287,22.24806129319775,59.9721059972106,15.5256270757923,84.05823014463589
26,65.14412607549859,404,68.78152200112558,316,-3.637395925626996,56.111111111111114,-7.46105568655904,84.05823014463589
27,68.55324099554268,404,51.68043892886401,301,16.872802066678673,57.304964539007095,1.4158309657754642,84.05823014463589
28,51.383293851791976,419,39.91220462510287,328,11.471089226689108,56.09103078982597,3.1351234334047207,84.05823014463589
29,44.46640962950676,372,52.742021116895664,349,-8.275611487388906,51.59500693481276,-1.424936691969901,84.05823014463589
30,23.759836552625032,389,24.585001795380155,359,-0.8251652427551215,52.00534759358289,-1.8362531131309436,84.05823014463589
31,63.40817016636423,365,79.06226931365094,365,-15.654099147286715,50.0,-25.475454161124023,84.05823014463589
32,201.50209010211051,432,201.6077028446804,403,-0.10561274256990494,51.73652694610779,-19.78767545745099,84.05823014463589
33,134.86915627941102,458,121.65542679627734,386,13.213729483133662,54.2654028436019,-9.357815267033276,84.05823014463589
34,123.83578707099541,426,104.80280260167841,302,19.032984469317004,58.51648351648352,5.681279316235413,84.05823014463589
35,59.861658988180956,425,56.83961679659575,309,3.022042191585206,57.90190735694823,-2.163817617611129,84.05823014463589
36,38.23384016542892,390,41.34673939265331,303,-3.112899227224392,56.277056277056275,-6.357035096735681,84.05823014463589
37,37.14257468930361,370,29.57393531051174,297,7.568639378791869,55.472263868065966,6.838159141003284,84.05823014463589
38,52.736981067307156,394,45.18847607101458,285,7.548504996292577,58.026509572901325,4.713745201469244,84.05823014463589
39,46.83984008157161,364,36.78806309244925,288,10.051776989122358,55.828220858895705,1.1377932507813393,84.05823014463589
40,32.8762537290742,367,28.542707964210607,277,4.333545764863595,56.98757763975155,2.2951229939832523,84.05823014463589
41,73.24307334292489,374,55.71411626488412,265,17.528957078040776,58.52895148669796,31.435044893735775,84.05823014463589
42,58.033805455660236,373,49.40759622841729,270,8.626209227242947,58.009331259720064,6.939739505265552,84.05823014463589
43,67.45869354814975,365,60.44828892311279,297,7.0104046250369585,55.13595166163142,7.6023720474046925,84.05823014463589
44,140.94901005765664,358,113.79185952065365,259,27.157150537002984,58.0226904376013,33.29396402847395,84.05823014463589
45,93.59659155757073,394,85.77948174287901,316,7.8171098146917135,55.49295774647887,-0.05624844368772151,84.05823014463589
46,88.51202988150686,402,74.24402387742877,294,14.268006004078082,57.758620689655174,15.272934184737947,84.05823014463589
47,172.98626807403718,395,174.76334642083125,298,-1.777078346794081,56.998556998557,11.94166727000279,84.05823014463589
48,152.56661989290694,404,141.33399854456937,331,11.23262134833758,54.965986394557824,5.635405314635458,84.05823014463589
49,119.69182034394747,424,121.45496370744611,373,-1.7631433634986315,53.199498117942284,-12.017579557136818,84.05823014463589
50,77.98881089030914,402,66.07771916032934,319,11.911091729979805,55.75589459084605,18.78680410024939,84.05823014463589
51,91.76185863415259,416,94.7950207724556,345,-3.033162138303025,54.66491458607096,-9.873951256895154,84.05823014463589
52,69.67769066844522,438,63.54412242375243,362,6.1335682446928,54.75,0.9791666256547913,84.05823014463589
53,53.678680053343484,410,50.65701946346839,380,3.021660589875097,51.89873417721519,-5.269934906824545,84.05823014463589
54,100.28744191856119,426,104.89921950326915,387,-4.611777584707966,52.398523985239855,-15.957693103160878,84.05823014463589
55,56.58447181505664,413,49.641324021459845,351,6.943147793596793,54.05759162303665,0.9036860006415484,84.05823014463589
56,92.16814930135936,435,92.5332353491459,396,-0.36508604778653364,52.34657039711191,12.71327537582579,84.05823014463589
57,50.56906634611129,430,52.525131973645,359,-1.9560656275337096,54.49936628643853,-12.874885876212298,84.05823014463589
58,95.43704816691334,428,99.75682149498853,367,-4.319773328075183,53.83647798742138,-10.135909996391552,84.05823014463589
59,57.05020017617039,431,54.39021002592443,329,2.659990150245961,56.71052631578947,-4.614349886804076,84.05823014463589
60,64.18665567634352,421,59.9429429511938,353,4.2437127251497175,54.39276485788114,4.241304777271663,84.05823014463589
61,75.5848614718199,416,64.80341544162171,362,10.781446030198206,53.47043701799486,18.011692023361913,84.05823014463589
62,70.7935734518794,400,59.20957250828114,313,11.58400094359826,56.100981767180926,6.076237493787915,84.05823014463589
63,65.74191833528289,429,51.486891944234884,297,14.255026391048009,59.09090909090909,8.815407819932696,84.05823014463589
64,68.9299934693027,391,69.70738602222896,353,-0.7773925529262482,52.553763440860216,-2.5000660049919974,84.05823014463589
65,87.92823783867124,408,93.1268611577136,340,-5.198623319042362,54.54545454545455,-15.451447473118952,84.05823014463589
66,280.74199371986487,447,272.90673830149655,370,7.835255418368359,54.71236230110159,-17.675701376639495,84.05823014463589
67,113.7331171472229,436,101.13765623808692,315,12.59546090913597,58.055925432756325,9.934787389535758,84.05823014463589
68,89.31222690870611,438,82.71338020564193,335,6.598846703064176,56.66235446313066,-6.974481380879533,84.05823014463589
69,82.35820538983805,415,69.56787585719131,263,12.790329532646737,61.2094395280236,29.434892885039012,84.05823014463589
70,117.06185142521095,403,98.95751645991744,305,18.1043349652935,56.92090395480226,9.277020071035716,84.05823014463589
71,73.24261932770534,411,70.9765718716755,334,2.2660474560298294,55.16778523489933,-0.9155118924508858,84.05823014463589
72,57.875787978433515,398,53.799286021303416,334,4.076501957130096,54.37158469945355,-1.3794370168761385,84.05823014463589
73,51.4588991086518,414,45.718765774295065,361,5.74013333435674,53.41935483870968,-2.8892124639417105,84.05823014463589
74,39.34682509544771,436,30.96643331265112,309,8.380391782796593,58.52348993288591,0.570866313330305,84.05823014463589
75,47.47792984579652,423,33.11072302732375,298,14.367206818472766,58.66851595006935,20.80900054823255,84.05823014463589
76,85.60549544953369,391,66.31895427551294,279,19.286541174020744,58.35820895522388,1.8083002623259496,84.05823014463589
77,71.45618595286255,410,60.3593888974541,346,11.096797055408448,54.232804232804234,0.6754399873156836,84.05823014463589
78,88.70443525147142,405,91.96992814477876,380,-3.2654928933073424,51.59235668789809,-11.386544034269887,84.05823014463589
79,60.414387071563425,404,51.448139971635676,306,8.966247099927749,56.901408450704224,3.2311796743247356,84.05823014463589
80,51.169125870339215,434,38.64558831413854,301,12.52353755620067,59.04761904761905,2.4314004560549787,84.05823014463589
81,45.03312861899549,415,32.149760952060085,285,12.883367666935403,59.285714285714285,11.63592017241444,84.05823014463589
82,77.22062290736267,388,70.33964043121358,304,6.880982476149089,56.06936416184971,15.045444736089285,84.05823014463589
83,91.64480687048979,393,74.41364395451498,295,17.231162915974796,57.122093023255815,29.480895950163923,84.05823014463589
84,137.10577241125065,400,117.70347567956594,310,19.40229673168472,56.33802816901409,6.216691083612648,84.05823014463589
85,86.81029571918006,406,74.18948561281488,355,12.620810106365187,53.350854139290405,2.718472470325031,84.05823014463589
86,121.5688487360786,405,99.36383949452538,284,22.20500924155322,58.78084179970973,37.24246011322696,84.05823014463589
87,226.63573631829385,366,214.24723670138826,290,12.388499616905602,55.792682926829265,31.40522459143034,84.05823014463589
88,186.93227523949437,409,190.69475808334465,359,-3.7624828438502567,53.255208333333336,-8.025506281538245,84.05823014463589
89,186.97529108505148,399,153.66060976833063,341,33.314681316720865,53.91891891891892,45.36527970972357,84.05823014463589
90,162.27687633713992,403,149.27873782201485,353,12.99813851512508,53.3068783068783,-2.519232994045996,84.05823014463589
91,166.6161124569748,385,151.34223452247042,319,15.273877934504387,54.6875,18.511409962496472,84.05823014463589
