,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,302.73944205756226,505,273.5931630966255,458,29.146278960936733,52.440290758047766,-2.885380168489698,84.05823014463589
1,298.81875272892023,520,259.4405255423715,448,39.37822718654873,53.71900826446281,-5.800620821394457,84.05823014463589
2,206.0759343869521,590,139.91091047535832,438,66.16502391159375,57.39299610894942,21.001316657358256,84.05823014463589
3,190.98834937656736,552,143.94039852335604,386,47.04795085321132,58.84861407249467,21.919916265334216,84.05823014463589
4,166.3413677170967,503,126.94622249727807,399,39.395145219818616,55.7649667405765,21.411927027441358,84.05823014463589
5,220.5420580339482,463,189.53813430381632,385,31.003923730131877,54.59905660377358,16.378417476766504,84.05823014463589
6,202.77836865264538,448,170.4202446564968,321,32.35812399614857,58.25747724317295,38.27119291703246,84.05823014463589
7,297.6704514773194,427,242.98519632927,334,54.685255148049364,56.11038107752957,63.268588189947444,84.05823014463589
8,363.2954323930979,392,383.0061438332619,361,-19.710711440164008,52.05843293492696,-28.207754010695187,84.05823014463589
9,250.8641986222312,406,244.86740126110521,350,5.996797361125994,53.7037037037037,0.9305668837964588,84.05823014463589
10,343.8472877128772,422,323.1258881487678,377,20.72139956410939,52.81602002503129,-16.793849187606273,84.05823014463589
11,326.3949208904881,391,317.0395267827254,409,9.355394107762693,48.875,-21.03755394688061,84.05823014463589
12,185.6331631945734,400,175.8976908874635,336,9.735472307109895,54.34782608695652,16.07255981129957,84.05823014463589
13,175.97031847644575,436,162.92536941952932,339,13.044949056916423,56.25806451612903,-11.556372786218919,84.05823014463589
14,195.35034349948035,474,176.83671162853898,394,18.51363187094137,54.60829493087557,-10.441542070800786,84.05823014463589
15,163.0197731899405,463,157.8694882744222,396,5.1502849155182995,53.89988358556461,-17.337720412870944,84.05823014463589
16,97.71931402690271,429,80.51816420249787,336,17.201149824404848,56.07843137254902,35.32299501107256,84.05823014463589
17,109.85417090043286,413,99.85403762522898,321,10.00013327520387,56.26702997275204,2.9502215613772482,84.05823014463589
18,115.51859982244908,487,101.8127317031031,383,13.705868119345975,55.97701149425287,-12.23864537740015,84.05823014463589
19,89.30375012309058,452,90.12112485269984,400,-0.8173747296092548,53.051643192488264,-9.616686476930598,84.05823014463589
20,87.36040053967038,455,92.08878042890645,429,-4.728379889236067,51.470588235294116,-10.407311673563514,84.05823014463589
21,78.60476682829393,450,84.00861006261012,413,-5.403843234316175,52.14368482039397,-1.1634386174016709,84.05823014463589
22,65.98058735639822,465,62.20208271413422,393,3.778504642263991,54.19580419580419,1.4694199951461577,84.05823014463589
23,90.03402243067022,466,76.6121190658567,371,13.421903364813502,55.67502986857826,20.835376527194548,84.05823014463589
24,110.74521197130993,475,121.46642978596857,410,-10.721217814658646,53.67231638418079,-26.61475851514309,84.05823014463589
25,101.62958406828642,492,72.96023037391534,334,28.66935369437108,59.56416464891041,15.5256270757923,84.05823014463589
26,72.98459555873006,459,75.91923293722334,366,-2.9346373784932767,55.63636363636363,-7.46105568655904,84.05823014463589
27,78.26365508322674,469,60.76251862408406,369,17.501136459142675,55.96658711217184,1.4158309657754642,84.05823014463589
28,58.44860249744605,488,49.352296898972114,418,9.096305598473942,53.863134657836646,3.1351234334047207,84.05823014463589
29,49.0386283909004,465,60.330892794184976,404,-11.292264403284575,53.50978135788262,-1.424936691969901,84.05823014463589
30,30.05808244323005,487,29.65740948651236,461,0.4006729567176903,51.371308016877634,-1.8362531131309436,84.05823014463589
31,72.28271827384766,432,92.77487149280132,437,-20.492153218953668,49.712313003452245,-25.475454161124023,84.05823014463589
32,212.0576450275812,458,214.6945456746506,437,-2.6369006470694067,51.1731843575419,-19.78767545745099,84.05823014463589
