,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,220.03396492917858,332,166.05115325112928,263,53.9828116780493,55.79831932773109,-2.885380168489698,84.05823014463589
1,227.87066242449248,355,189.06830918586996,303,38.80235323862251,53.951367781155014,-5.800620821394457,84.05823014463589
2,131.5973935248446,345,74.09909145861728,236,57.4983020662273,59.38037865748709,21.001316657358256,84.05823014463589
3,139.42281577803115,394,100.9022675102399,260,38.520548267791256,60.24464831804281,21.919916265334216,84.05823014463589
4,127.26301394741589,366,89.22183269840471,272,38.04118124901117,57.36677115987461,21.411927027441358,84.05823014463589
5,183.2966287031081,367,156.82078310998858,296,26.47584559311951,55.35444947209653,16.378417476766504,84.05823014463589
6,153.12762433847166,338,125.63226236456255,237,27.495361973909116,58.78260869565217,38.27119291703246,84.05823014463589
7,232.44175045809632,343,203.13717250960502,273,29.304577948491286,55.68181818181818,63.268588189947444,84.05823014463589
8,299.40052121943376,345,326.93034247434116,325,-27.529821254907418,51.492537313432834,-28.207754010695187,84.05823014463589
9,217.76377645257003,379,227.59628688317983,319,-9.832510430609798,54.297994269340975,0.9305668837964588,84.05823014463589
10,303.9886876397785,393,301.0803874774456,342,2.908300162332944,53.46938775510204,-16.793849187606273,84.05823014463589
11,318.14016506909934,369,300.0010761337008,384,18.139088935398597,49.00398406374502,-21.03755394688061,84.05823014463589
12,171.5390862463305,370,166.21540977281617,318,5.323676473514327,53.77906976744186,16.07255981129957,84.05823014463589
13,171.46294722593498,413,151.73486030229859,317,19.72808692363639,56.57534246575342,-11.556372786218919,84.05823014463589
14,191.86821813675883,462,170.05632408201046,387,21.81189405474837,54.41696113074205,-10.441542070800786,84.05823014463589
15,158.56937229935738,432,146.26431335822448,347,12.305058941132874,55.45571245186136,-17.337720412870944,84.05823014463589
16,89.98203104968053,386,73.31207433615221,293,16.66995671352832,56.84830633284241,35.32299501107256,84.05823014463589
17,102.91359023476643,376,94.84060827822222,294,8.0729819565442,56.11940298507463,2.9502215613772482,84.05823014463589
18,107.83493162714817,447,92.50847354878354,342,15.326458078364624,56.653992395437264,-12.23864537740015,84.05823014463589
19,82.83185276648642,404,83.42462761843295,363,-0.5927748519465204,52.672750977835726,-9.616686476930598,84.05823014463589
20,80.56911488503651,436,89.2170047747048,401,-8.647889889668303,52.090800477897254,-10.407311673563514,84.05823014463589
21,75.66577107816161,417,81.57207272613071,380,-5.906301647969103,52.32120451693852,-1.1634386174016709,84.05823014463589
22,59.76883111360538,432,56.489382246372465,360,3.2794488672329147,54.54545454545455,1.4694199951461577,84.05823014463589
23,87.3796133793193,434,72.44424552869195,341,14.935367850627346,56.0,20.835376527194548,84.05823014463589
24,109.35807931401142,461,119.05214608355696,397,-9.69406676954554,53.72960372960373,-26.61475851514309,84.05823014463589
25,91.27979880457588,455,69.2394797320961,308,22.040319072479775,59.63302752293578,15.5256270757923,84.05823014463589
26,71.083346722273,430,70.88082285503519,344,0.2025238672378138,55.55555555555556,-7.46105568655904,84.05823014463589
27,70.59430703238108,428,56.12075642037597,327,14.473550612005115,56.688741721854306,1.4158309657754642,84.05823014463589
28,54.04974278106669,448,44.32033468504084,363,9.72940809602585,55.24044389642417,3.1351234334047207,84.05823014463589
29,47.607014685267394,406,54.36441165516539,372,-6.757396969897994,52.18508997429306,-1.424936691969901,84.05823014463589
30,27.521695089733832,437,27.693320679862843,401,-0.1716255901290098,52.14797136038186,-1.8362531131309436,84.05823014463589
31,69.58269433811545,406,87.34516170578883,407,-17.762467367673384,49.93849938499385,-25.475454161124023,84.05823014463589
32,205.43973772669176,447,209.87282098650434,425,-4.433083259812598,51.26146788990825,-19.78767545745099,84.05823014463589
33,143.8042287107556,490,133.9290529422221,425,9.875175768533495,53.55191256830601,-9.357815267033276,84.05823014463589
34,131.52712303098193,454,114.50316548481574,334,17.02395754616619,57.61421319796954,5.681279316235413,84.05823014463589
35,65.03412557276698,469,60.01970616107244,353,5.014419411694537,57.05596107055961,-2.163817617611129,84.05823014463589
36,43.76392585814227,434,46.58774175248234,353,-2.823815894340065,55.14612452350699,-6.357035096735681,84.05823014463589
37,41.9931797240864,418,32.61442185925152,327,9.378757864834885,56.10738255033557,6.838159141003284,84.05823014463589
38,56.58618589564256,413,46.454838184494925,299,10.131347711147637,58.00561797752809,4.713745201469244,84.05823014463589
39,48.86854127701673,389,38.39341772022286,308,10.475123556793875,55.81061692969871,1.1377932507813393,84.05823014463589
40,35.965622534713994,400,30.509723109791953,304,5.455899424922039,56.81818181818182,2.2951229939832523,84.05823014463589
41,73.49530886979873,377,58.639180458201835,294,14.856128411596902,56.18479880774963,31.435044893735775,84.05823014463589
42,62.40936996821049,401,53.028314353332625,300,9.381055614877864,57.203994293865904,6.939739505265552,84.05823014463589
43,69.9423624669164,376,61.49676490397147,298,8.44559756294494,55.78635014836795,7.6023720474046925,84.05823014463589
44,144.85352301818583,372,118.58238708979042,259,26.271135928395406,58.9540412044374,33.29396402847395,84.05823014463589
45,99.41991704557091,417,87.33498983696566,333,12.084927208605256,55.6,-0.05624844368772151,84.05823014463589
46,91.07275388332204,411,79.07813849201135,310,11.994615391310681,57.004160887656035,15.272934184737947,84.05823014463589
47,172.67691547869092,395,167.5459100392458,291,5.131005439445113,57.5801749271137,11.94166727000279,84.05823014463589
48,163.31152580489697,420,150.61145344809637,354,12.700072356800597,54.263565891472865,5.635405314635458,84.05823014463589
49,127.00121220574022,431,121.62863230361461,399,5.372579902125607,51.9277108433735,-12.017579557136818,84.05823014463589
50,86.58654923859409,430,69.69134062384185,332,16.89520861475223,56.43044619422572,18.78680410024939,84.05823014463589
51,94.49531713357806,434,96.91013729836922,372,-2.414820164791176,53.84615384615385,-9.873951256895154,84.05823014463589
52,74.39587280872642,467,67.28031508366293,395,7.115557725063503,54.17633410672854,0.9791666256547913,84.05823014463589
53,57.928927451973,441,54.70935018966971,418,3.219577262303286,51.33876600698487,-5.269934906824545,84.05823014463589
54,102.52280883179266,447,108.69973454684563,415,-6.176925715052972,51.85614849187935,-15.957693103160878,84.05823014463589
55,59.92069637427758,433,54.975624242643526,393,4.9450721316340545,52.42130750605327,0.9036860006415484,84.05823014463589
56,96.73997960610671,455,96.29426710572724,408,0.4457125003794693,52.72305909617613,12.71327537582579,84.05823014463589
57,51.765355207252625,452,56.80707090593049,403,-5.041715698677862,52.865497076023395,-12.874885876212298,84.05823014463589
58,101.19613312470486,444,107.63346600871013,391,-6.437332884005276,53.17365269461078,-10.135909996391552,84.05823014463589
59,59.04923297364528,460,56.909292510748145,357,2.1399404628971386,56.303549571603426,-4.614349886804076,84.05823014463589
60,68.21635683701113,438,61.8553074084936,367,6.3610494285175285,54.409937888198755,4.241304777271663,84.05823014463589
61,72.93170176425518,420,61.19199047750726,362,11.739711286747912,53.70843989769821,18.011692023361913,84.05823014463589
62,69.88255268380983,401,63.45475996806618,341,6.427792715743652,54.04312668463612,6.076237493787915,84.05823014463589
63,66.41788939490006,430,52.03869068466509,293,14.379198710234975,59.47441217150761,8.815407819932696,84.05823014463589
64,70.53974072868566,407,69.72899894947545,360,0.8107417792102001,53.0638852672751,-2.5000660049919974,84.05823014463589
65,89.71440619704848,416,97.92592087890772,352,-8.211514681859244,54.166666666666664,-15.451447473118952,84.05823014463589
66,269.8996455136388,443,270.9948587440017,371,-1.095213230362857,54.42260442260442,-17.675701376639495,84.05823014463589
67,122.42278495923946,458,104.0394343810492,333,18.38335057819025,57.90139064475348,9.934787389535758,84.05823014463589
68,89.29109829677371,448,83.37407348053986,346,5.91702481623384,56.423173803526446,-6.974481380879533,84.05823014463589
69,86.56489960697012,434,69.340582856544,261,17.224316750426116,62.44604316546763,29.434892885039012,84.05823014463589
70,118.2373004350263,411,105.34522205262063,311,12.89207838240567,56.92520775623269,9.277020071035716,84.05823014463589
71,76.0799966312896,429,74.82489340747792,351,1.2551032238116822,55.0,-0.9155118924508858,84.05823014463589
72,61.37364428231944,425,55.21540376390941,350,6.15824051841003,54.83870967741935,-1.3794370168761385,84.05823014463589
73,52.774469344186336,429,48.74524939690782,383,4.029219947278512,52.83251231527094,-2.8892124639417105,84.05823014463589
74,40.91994792876526,451,33.533269963985354,342,7.386677964779903,56.87263556116015,0.570866313330305,84.05823014463589
75,47.87249274271894,434,35.53157728500867,326,12.340915457710267,57.10526315789474,20.80900054823255,84.05823014463589
76,79.76970382604664,383,62.74549147848947,277,17.024212347557167,58.03030303030303,1.8083002623259496,84.05823014463589
77,70.72978419894305,413,63.26371781364224,358,7.4660663853008185,53.56679636835279,0.6754399873156836,84.05823014463589
78,89.12680603449878,409,87.73988238613917,374,1.386923648359617,52.23499361430396,-11.386544034269887,84.05823014463589
79,62.736472429449876,429,52.514686435990974,320,10.221785993458898,57.27636849132176,3.2311796743247356,84.05823014463589
80,50.758643798344124,444,39.60919869634368,304,11.149445102000444,59.35828877005348,2.4314004560549787,84.05823014463589
81,45.265318627455834,416,32.24725946570178,290,13.018059161754048,58.92351274787536,11.63592017241444,84.05823014463589
82,76.43945623970212,378,66.9748817937637,298,9.464574445938434,55.917159763313606,15.045444736089285,84.05823014463589
83,90.50721696498277,370,72.3079398313007,281,18.199277133682067,56.83563748079877,29.480895950163923,84.05823014463589
84,129.23969324841914,379,109.68428546410709,284,19.555407784312063,57.164404223227756,6.216691083612648,84.05823014463589
85,85.23210593269395,399,74.03381310915564,338,11.198292823538313,54.13839891451832,2.718472470325031,84.05823014463589
86,108.56126686975485,384,85.29722129533462,254,23.264045574420223,60.18808777429467,37.24246011322696,84.05823014463589
87,205.275165334595,327,190.61527876724006,253,14.65988656735493,56.37931034482759,31.40522459143034,84.05823014463589
88,183.27487794053414,400,184.40464873104509,342,-1.129770790510931,53.908355795148246,-8.025506281538245,84.05823014463589
89,170.36890012952884,393,148.0569472819772,324,22.31195284755165,54.81171548117155,45.36527970972357,84.05823014463589
90,143.69800047150258,361,134.05748432668355,308,9.640516144819022,53.961136023916296,-2.519232994045996,84.05823014463589
91,155.01957827804006,358,141.39922365424576,298,13.620354623794316,54.573170731707314,18.511409962496472,84.05823014463589
92,114.18114141015758,358,105.9128703408852,319,8.26827106927237,52.88035450516987,1.2774079775208471,84.05823014463589
93,93.83490828674438,389,77.16377535600289,310,16.671132930741493,55.65092989985694,6.308067995645254,84.05823014463589
94,89.37167211245092,354,96.09013223260649,334,-6.718460120155578,51.45348837209303,-2.443044856043436,84.05823014463589
95,111.4758610967145,369,108.01156948252925,326,3.4642916141852442,53.093525179856115,-3.7065417498847912,84.05823014463589
