,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
32,133.8889435180945,290,133.79190760496562,244,0.09703591312886228,54.30711610486891,-19.78767545745099,84.05823014463589
33,95.33674805468371,308,79.46783325111795,235,15.868914803565758,56.721915285451196,-9.357815267033276,84.05823014463589
34,84.45544701218117,299,73.248053128587,202,11.207393883594175,59.68063872255489,5.681279316235413,84.05823014463589
35,49.483890044517,326,39.72184041531065,215,9.762049629206349,60.258780036968574,-2.163817617611129,84.05823014463589
36,33.68840919101322,336,33.71604031880698,243,-0.027631127793764643,58.031088082901555,-6.357035096735681,84.05823014463589
37,34.66312911980115,352,26.485044976743193,267,8.178084143057951,56.865912762520196,6.838159141003284,84.05823014463589
38,46.67438284060126,365,39.737248829621386,257,6.937134010979879,58.68167202572347,4.713745201469244,84.05823014463589
39,35.44901219859062,273,30.377917464510563,228,5.071094734080061,54.49101796407186,1.1377932507813393,84.05823014463589
40,29.726826896689563,319,23.511731339952075,218,6.215095556737488,59.40409683426443,2.2951229939832523,84.05823014463589
41,53.657880820868044,276,34.66314838464072,184,18.99473243622732,60.0,31.435044893735775,84.05823014463589
42,45.35793073348615,293,42.12867326852191,228,3.2292574649642414,56.23800383877159,6.939739505265552,84.05823014463589
43,56.61217314253337,306,49.391055476200364,239,7.22111766633301,56.14678899082569,7.6023720474046925,84.05823014463589
44,115.58010208864377,270,95.58222147219156,183,19.997880616452214,59.602649006622514,33.29396402847395,84.05823014463589
45,74.85167123480069,301,66.16726942718492,224,8.684401807615771,57.333333333333336,-0.05624844368772151,84.05823014463589
46,62.674186114610904,278,54.63518483003852,209,8.03900128457239,57.08418891170431,15.272934184737947,84.05823014463589
47,136.15919680392727,288,117.3426376803827,186,18.816559123544586,60.75949367088607,11.94166727000279,84.05823014463589
48,104.55730114542452,273,96.6922355611642,205,7.865065584260322,57.11297071129707,5.635405314635458,84.05823014463589
49,83.00285651426225,286,81.63597154183135,233,1.366884972430893,55.10597302504817,-12.017579557136818,84.05823014463589
50,55.629979914580154,287,41.145939372508685,209,14.484040542071469,57.86290322580645,18.78680410024939,84.05823014463589
51,70.49512574736123,321,71.03480974130514,247,-0.5396839939439069,56.514084507042256,-9.873951256895154,84.05823014463589
52,57.059406571372875,352,51.97509005082068,298,5.08431652055219,54.15384615384615,0.9791666256547913,84.05823014463589
53,45.612998912706836,350,40.78763235427657,305,4.825366558430266,53.43511450381679,-5.269934906824545,84.05823014463589
54,78.15440720274147,320,78.51857063929563,262,-0.3641634365541768,54.982817869415804,-15.957693103160878,84.05823014463589
55,43.30361761269164,315,32.900058998571375,242,10.403558614120263,56.552962298025136,0.9036860006415484,84.05823014463589
56,78.80111443829209,376,68.598494853287,301,10.20261958500509,55.53914327917282,12.71327537582579,84.05823014463589
57,43.53629329311873,376,46.031454538006486,316,-2.495161244887756,54.335260115606935,-12.874885876212298,84.05823014463589
58,66.56756291094304,304,76.34570480817612,262,-9.778141897233084,53.71024734982332,-10.135909996391552,84.05823014463589
59,50.371688230965475,375,50.85295219781584,296,-0.4812639668503649,55.886736214605065,-4.614349886804076,84.05823014463589
60,56.013746787101695,367,47.972930877094434,286,8.04081591000726,56.202143950995406,4.241304777271663,84.05823014463589
61,56.92653927201218,344,47.413892369739564,277,9.512646902272614,55.39452495974235,18.011692023361913,84.05823014463589
62,58.9785825624187,310,46.343114797072744,222,12.63546776534596,58.27067669172932,6.076237493787915,84.05823014463589
63,51.875057394974434,333,39.054424873781436,219,12.820632521192998,60.32608695652174,8.815407819932696,84.05823014463589
64,60.98365828359293,343,55.92717525147148,286,5.0564830321214504,54.53100158982512,-2.5000660049919974,84.05823014463589
65,64.18499836854251,279,70.76691959933783,241,-6.581921230795318,53.65384615384615,-15.451447473118952,84.05823014463589
66,200.74797425809066,291,192.65835659820007,243,8.08961765989058,54.49438202247191,-17.675701376639495,84.05823014463589
67,85.63940285130617,333,78.23855811906733,235,7.4008447322388315,58.62676056338028,9.934787389535758,84.05823014463589
68,70.39845455913914,342,65.03284145369834,249,5.365613105440792,57.868020304568525,-6.974481380879533,84.05823014463589
69,62.745641844094294,339,51.12497902469871,200,11.620662819395577,62.894248608534326,29.434892885039012,84.05823014463589
70,88.60231557501407,290,72.28907917279352,203,16.313236402220554,58.8235294117647,9.277020071035716,84.05823014463589
71,53.32033300857343,291,51.95112378504532,213,1.3692092235281117,57.73809523809524,-0.9155118924508858,84.05823014463589
72,45.33845549681384,300,39.99071777587542,237,5.347737720938422,55.865921787709496,-1.3794370168761385,84.05823014463589
73,41.589926234673925,329,36.089724605477834,265,5.500201629196089,55.387205387205384,-2.8892124639417105,84.05823014463589
74,30.94364703058047,330,22.3496367966732,217,8.594010233907268,60.3290676416819,0.570866313330305,84.05823014463589
75,33.997325490268885,332,24.495320943112993,235,9.502004547155893,58.55379188712522,20.80900054823255,84.05823014463589
76,58.69352352809878,267,47.193326813647616,186,11.500196714451166,58.94039735099338,1.8083002623259496,84.05823014463589
77,51.99896703788042,302,41.337648726856266,236,10.661318311024148,56.13382899628253,0.6754399873156836,84.05823014463589
78,68.36807522020284,301,64.6858282051699,260,3.6822470150329467,53.6541889483066,-11.386544034269887,84.05823014463589
79,44.979023173775666,283,36.01748210886736,205,8.961541064908301,57.99180327868852,3.2311796743247356,84.05823014463589
80,39.75230194083693,330,28.34437192094066,218,11.407930019896273,60.21897810218978,2.4314004560549787,84.05823014463589
81,35.39274270246513,313,22.066274033417304,200,13.326468669047825,61.01364522417154,11.63592017241444,84.05823014463589
82,56.16405415031013,270,48.57089866663938,214,7.593155483670749,55.78512396694215,15.045444736089285,84.05823014463589
83,67.17835667298087,273,55.67089890984101,193,11.507457763139861,58.58369098712446,29.480895950163923,84.05823014463589
84,102.5505128862221,290,84.82931438249098,222,17.721198503731117,56.640625,6.216691083612648,84.05823014463589
85,63.04857180430713,284,51.0804241422849,222,11.968147662022233,56.126482213438734,2.718472470325031,84.05823014463589
86,98.92861685396038,328,73.330310481669,211,25.59830637229137,60.85343228200371,37.24246011322696,84.05823014463589
87,190.5567764020023,296,172.21057713552864,230,18.346199266473672,56.27376425855513,31.40522459143034,84.05823014463589
88,129.181885030066,267,121.52168836900825,213,7.660196661057772,55.625,-8.025506281538245,84.05823014463589
89,123.22468750301474,262,89.1926767625975,206,34.03201074041724,55.98290598290598,45.36527970972357,84.05823014463589
90,127.24942602733218,328,112.54216029997662,276,14.707265727355567,54.3046357615894,-2.519232994045996,84.05823014463589
91,108.88161069522243,240,94.94274154713584,196,13.938869148086608,55.04587155963303,18.511409962496472,84.05823014463589
92,86.39589399283774,268,83.0207210357295,235,3.375172957108241,53.28031809145129,1.2774079775208471,84.05823014463589
93,69.02405592426207,283,56.7864606460664,225,12.237595278195668,55.70866141732284,6.308067995645254,84.05823014463589
94,71.4799442180188,277,69.44902498916304,237,2.0309192288557654,53.89105058365759,-2.443044856043436,84.05823014463589
95,75.58973420795716,241,80.02324073966531,224,-4.4335065317081535,51.82795698924731,-3.7065417498847912,84.05823014463589
96,108.9067686237099,255,108.572132065177,238,0.334636558532897,51.724137931034484,-20.813072158166907,84.05823014463589
97,166.5327457709677,237,152.39577266557254,208,14.136973105395146,53.258426966292134,-16.255463334366333,84.05823014463589
98,96.56773604777995,284,89.04539937339453,237,7.522336674385421,54.510556621881,10.333720378507035,84.05823014463589
99,102.63642924689343,289,109.97459924795704,242,-7.338170001063626,54.4256120527307,-9.495864131952185,84.05823014463589
100,69.84366534598347,289,62.1906841619756,249,7.652981184007867,53.71747211895911,-10.044174932622816,84.05823014463589
101,72.07517280512246,310,64.8326447060077,234,7.2425280991147645,56.98529411764706,17.41579754601228,84.05823014463589
102,75.55685802115958,280,65.32046520897158,210,10.236392812188011,57.142857142857146,19.052055317020017,84.05823014463589
103,56.69308944289957,262,54.43244000618046,217,2.260649436719109,54.6972860125261,6.049633312998411,84.05823014463589
104,58.87450566601271,269,61.1436982661232,237,-2.2691926001104923,53.16205533596838,-3.685886824436172,84.05823014463589
105,71.26149211097217,272,68.36244609443195,215,2.8990460165402188,55.85215605749487,-12.752477757381172,84.05823014463589
106,76.60568336214897,280,57.45379688990124,201,19.151886472247725,58.21205821205821,27.005128162196392,84.05823014463589
107,74.40882570286962,296,60.40388104227714,234,14.004944660592479,55.84905660377358,24.62168901551707,84.05823014463589
108,69.47029716460493,280,67.22671829520415,272,2.2435788694007863,50.72463768115942,-1.8287791073479502,84.05823014463589
109,60.44965346396345,295,57.211611625599026,234,3.238041838364425,55.765595463138,-5.346768712414845,84.05823014463589
110,72.09369241116124,300,66.91267799040553,262,5.181014420755714,53.380782918149464,-3.9973246700412424,84.05823014463589
111,87.3226593963201,284,88.63143231392269,251,-1.3087729176025853,53.08411214953271,-16.054863243855298,84.05823014463589
112,62.79946195144017,319,53.92080099992196,235,8.878660951518214,57.581227436823106,-0.4108280274624951,84.05823014463589
113,76.63254772742205,321,71.63629553030277,253,4.9962521971192775,55.92334494773519,-11.013037769940992,84.05823014463589
114,77.0103628119463,289,79.79180293628578,264,-2.781440124339485,52.260397830018086,-13.970819718783297,84.05823014463589
115,62.46590374542569,281,57.86375161260886,202,4.602152132816828,58.178053830227746,19.513680478390313,84.05823014463589
116,63.691467531950366,289,66.86098067335713,247,-3.1695131414067657,53.917910447761194,-12.919202885829451,84.05823014463589
117,85.48909412582275,305,86.21396508062173,260,-0.7248709547989951,53.982300884955755,3.157456273782163,84.05823014463589
118,54.300294357259226,310,58.52504242778252,255,-4.224748070523299,54.86725663716814,7.686331758356193,84.05823014463589
119,55.68441429424291,313,46.32685140309513,249,9.357562891147786,55.693950177935946,6.577159601293148,84.05823014463589
120,51.89815604551582,309,54.09835640792304,267,-2.200200362407223,53.645833333333336,-8.506229204840428,84.05823014463589
121,49.027600797495666,284,50.28163233076724,240,-1.2540315332715712,54.19847328244275,-8.107093637445116,84.05823014463589
122,96.54527254980705,262,116.76647727584124,282,-20.22120472603419,48.161764705882355,-21.418537238680372,84.05823014463589
123,71.62874397461336,341,61.54080350232304,280,10.087940472290313,54.911433172302736,0.2752982341752048,84.05823014463589
