,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,268.8751981751352,444,222.9249104552146,367,45.950287719920624,54.747225647348955,-2.885380168489698,84.05823014463589
1,268.0551578558488,442,211.26928293363764,360,56.785874922211164,55.11221945137157,-5.800620821394457,84.05823014463589
2,183.2494657186868,517,114.61900667138995,373,68.63045904729684,58.08988764044944,21.001316657358256,84.05823014463589
3,163.09006487713958,455,114.00822449812547,292,49.08184037901411,60.9103078982597,21.919916265334216,84.05823014463589
4,147.08021024873372,436,108.9233568191553,335,38.15685342957842,56.54993514915694,21.411927027441358,84.05823014463589
5,185.8976808322617,405,166.59917303119195,334,19.298507801069743,54.80378890392422,16.378417476766504,84.05823014463589
6,172.57414301781725,381,149.631837599472,268,22.942305418345256,58.705701078582436,38.27119291703246,84.05823014463589
7,260.84017419227183,359,210.1857641289362,281,50.65441006333566,56.09375,63.268588189947444,84.05823014463589
8,303.5108654218396,328,327.25599315438217,305,-23.745127732542628,51.816745655608216,-28.207754010695187,84.05823014463589
9,201.1052927490514,321,198.78282481676445,280,2.3224679322869424,53.41098169717138,0.9305668837964588,84.05823014463589
10,284.2458722143026,344,271.45473576339765,310,12.791136450904972,52.599388379204896,-16.793849187606273,84.05823014463589
11,280.99444578164736,329,266.9486996705284,349,14.045746111118973,48.525073746312685,-21.03755394688061,84.05823014463589
12,154.51230597783604,328,141.97285730820775,275,12.539448669628284,54.39469320066335,16.07255981129957,84.05823014463589
13,159.11458810410386,374,137.9609842017095,281,21.15360390239438,57.099236641221374,-11.556372786218919,84.05823014463589
14,160.51849614395542,395,138.96774045452577,303,21.550755689429657,56.59025787965616,-10.441542070800786,84.05823014463589
15,121.50084847533765,348,121.42712526689947,288,0.07372320843817004,54.716981132075475,-17.337720412870944,84.05823014463589
16,91.16585401176303,390,71.11863873446444,288,20.04721527729859,57.52212389380531,35.32299501107256,84.05823014463589
17,96.72706530485353,346,87.75089812074614,271,8.976167184107375,56.077795786061586,2.9502215613772482,84.05823014463589
18,99.7867350049127,424,83.66509604419275,308,16.12163896071994,57.923497267759565,-12.23864537740015,84.05823014463589
19,73.67675146327721,377,79.62895282548278,339,-5.952201362205567,52.6536312849162,-9.616686476930598,84.05823014463589
20,73.74333850005925,381,77.9484636432439,355,-4.2051251431846515,51.766304347826086,-10.407311673563514,84.05823014463589
21,69.69683812880317,381,71.8704004550343,353,-2.1735623262311377,51.90735694822888,-1.1634386174016709,84.05823014463589
22,56.134843402448,417,54.954621938531865,348,1.1802214639161313,54.509803921568626,1.4694199951461577,84.05823014463589
23,76.96754900298157,402,65.55130672481707,308,11.416242278164512,56.61971830985915,20.835376527194548,84.05823014463589
24,95.30696994598007,403,102.1613717299878,345,-6.854401784007735,53.87700534759358,-26.61475851514309,84.05823014463589
25,82.98945997161175,413,58.19667047700414,274,24.792789494607614,60.11644832605531,15.5256270757923,84.05823014463589
26,63.60679936184066,397,67.95693397750499,326,-4.3501346156643255,54.91009681881051,-7.46105568655904,84.05823014463589
27,67.7425273145167,417,50.535885119554244,308,17.206642194962463,57.51724137931034,1.4158309657754642,84.05823014463589
28,54.313150908834196,457,44.18204742217834,379,10.131103486655851,54.665071770334926,3.1351234334047207,84.05823014463589
29,48.29938708921018,434,57.802002633922754,384,-9.502615544712578,53.0562347188264,-1.424936691969901,84.05823014463589
30,27.512030656749204,455,27.6655024000233,431,-0.1534717432740973,51.354401805869074,-1.8362531131309436,84.05823014463589
31,59.02689936010685,382,75.50281317064331,382,-16.475913810536458,50.0,-25.475454161124023,84.05823014463589
32,169.44904519922218,356,165.09692387654965,318,4.352121322672509,52.81899109792285,-19.78767545745099,84.05823014463589
33,107.94723483247486,359,100.96870567966756,302,6.9785291528073,54.311649016641454,-9.357815267033276,84.05823014463589
34,106.69866582639118,373,90.35900830370241,261,16.339657522688768,58.83280757097792,5.681279316235413,84.05823014463589
35,59.93285286331601,410,48.402163045605214,296,11.5306898177108,58.07365439093484,-2.163817617611129,84.05823014463589
