,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,234.79091203131878,387,184.62623715075082,315,50.16467488056797,55.12820512820513,-2.885380168489698,84.05823014463589
1,180.1210183401029,334,142.91210336356463,264,37.20891497653827,55.852842809364546,-5.800620821394457,84.05823014463589
2,179.09323979304904,493,94.56224704417593,314,84.5309927488731,61.090458488228,21.001316657358256,84.05823014463589
3,163.94164325790163,456,119.03232959346155,304,44.909313664440084,60.0,21.919916265334216,84.05823014463589
4,145.43993473315936,432,101.06971861248783,319,44.370216120671536,57.52330226364847,21.411927027441358,84.05823014463589
5,170.19484439040932,385,141.10831215285654,306,29.0865322375528,55.7163531114327,16.378417476766504,84.05823014463589
6,158.64397605526227,392,138.25939750794126,275,20.38457854732103,58.77061469265367,38.27119291703246,84.05823014463589
7,231.2667186595613,350,195.2990802693974,273,35.967638390163906,56.17977528089887,63.268588189947444,84.05823014463589
8,234.52723143756614,263,231.86861877323315,229,2.6586126643330044,53.45528455284553,-28.207754010695187,84.05823014463589
9,168.27426899148986,287,185.27115152020534,257,-16.996882528715474,52.75735294117647,0.9305668837964588,84.05823014463589
10,214.9222363212242,267,214.05011929999858,255,0.8721170212256268,51.14942528735632,-16.793849187606273,84.05823014463589
11,213.32268331732598,261,193.18641099169344,261,20.136272325632554,50.0,-21.03755394688061,84.05823014463589
12,141.32763469789901,301,122.74213958989807,234,18.585495108000938,56.26168224299065,16.07255981129957,84.05823014463589
13,127.47635890069387,317,107.29464536552275,219,20.18171353517111,59.14179104477612,-11.556372786218919,84.05823014463589
14,120.32801879620992,321,96.5931795633377,202,23.734839232872208,61.376673040152966,-10.441542070800786,84.05823014463589
15,120.39540504200939,359,117.96159460753483,285,2.433810434474548,55.745341614906835,-17.337720412870944,84.05823014463589
16,90.20318215830362,396,74.57507487716518,302,15.628107281138437,56.73352435530086,35.32299501107256,84.05823014463589
17,91.20548530332641,332,76.9107610604119,243,14.294724242914503,57.73913043478261,2.9502215613772482,84.05823014463589
18,93.08100840376406,403,83.56180395381047,298,9.5192044499536,57.48930099857347,-12.23864537740015,84.05823014463589
19,76.03669763554544,390,79.28997263624925,334,-3.2532750007038036,53.86740331491713,-9.616686476930598,84.05823014463589
20,79.87724220828329,400,82.36085076076078,370,-2.48360855247749,51.94805194805195,-10.407311673563514,84.05823014463589
21,69.72737836326463,396,73.19471695509979,339,-3.4673385918351562,53.87755102040816,-1.1634386174016709,84.05823014463589
22,59.68404453122407,433,57.034828794498125,353,2.6492157367259406,55.089058524173026,1.4694199951461577,84.05823014463589
23,83.05525596968627,420,68.00026897318187,328,15.054986996504393,56.149732620320854,20.835376527194548,84.05823014463589
24,89.50063132272699,392,95.64787497145272,314,-6.147243648725742,55.524079320113316,-26.61475851514309,84.05823014463589
25,87.28061665026515,416,61.140914769196954,278,26.139701881068188,59.94236311239193,15.5256270757923,84.05823014463589
26,66.00369351501332,408,68.69597107572119,325,-2.6922775607078564,55.66166439290587,-7.46105568655904,84.05823014463589
27,72.72060486494414,429,50.539826333960406,307,22.180778530983737,58.28804347826087,1.4158309657754642,84.05823014463589
28,52.99179900756121,437,42.9880688771726,360,10.003730130388611,54.8306148055207,3.1351234334047207,84.05823014463589
29,43.70685089920547,399,54.99566267509001,360,-11.288811775884538,52.569169960474305,-1.424936691969901,84.05823014463589
30,29.60809946960413,457,27.854082023543718,421,1.754017446060413,52.0501138952164,-1.8362531131309436,84.05823014463589
31,59.26857665297602,384,73.48642440739843,380,-14.217847754422408,50.261780104712045,-25.475454161124023,84.05823014463589
32,147.83675929917462,335,148.83651638080423,278,-0.9997570816296042,54.64926590538336,-19.78767545745099,84.05823014463589
33,106.86077737943913,377,93.72346942426053,290,13.137307955178601,56.52173913043478,-9.357815267033276,84.05823014463589
34,111.66635689405682,385,96.17382171300746,286,15.49253518104936,57.377049180327866,5.681279316235413,84.05823014463589
35,60.287527531096416,415,50.494285230173794,302,9.793242300922621,57.88005578800558,-2.163817617611129,84.05823014463589
36,39.11896659609694,408,42.16584071887364,323,-3.0468741227766993,55.81395348837209,-6.357035096735681,84.05823014463589
37,42.152241596303305,421,31.427501425758486,319,10.724740170544816,56.891891891891895,6.838159141003284,84.05823014463589
38,55.54388323868,429,43.10877784600996,293,12.435105392670042,59.418282548476455,4.713745201469244,84.05823014463589
39,47.0836548168505,371,35.075882604372445,290,12.007772212478057,56.127080181543114,1.1377932507813393,84.05823014463589
40,35.55502284744148,407,32.20331069030805,321,3.351712157133424,55.90659340659341,2.2951229939832523,84.05823014463589
41,73.17693771915748,388,55.71966981716725,286,17.457267901990225,57.566765578635014,31.435044893735775,84.05823014463589
42,59.45120325780784,396,52.404942356623806,295,7.046260901184032,57.3082489146165,6.939739505265552,84.05823014463589
43,70.88350630764135,390,62.256314553464144,310,8.627191754177211,55.714285714285715,7.6023720474046925,84.05823014463589
