,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,311.21911127956855,522,275.2195191819071,454,35.99959209766141,53.48360655737705,-2.885380168489698,84.05823014463589
1,315.43125959598297,528,288.6265455645244,477,26.804714031458587,52.53731343283582,-5.800620821394457,84.05823014463589
2,203.75610814601293,582,145.13899741350906,447,58.61711073250389,56.559766763848394,21.001316657358256,84.05823014463589
3,189.75761772589155,545,142.7820531480489,381,46.97556457784265,58.855291576673864,21.919916265334216,84.05823014463589
4,163.72201077683627,495,124.00174123690799,396,39.72026953992829,55.55555555555556,21.411927027441358,84.05823014463589
5,229.0138010961757,471,204.28516514306557,407,24.72863595311012,53.64464692482916,16.378417476766504,84.05823014463589
6,193.90539744457936,428,175.0141997429472,314,18.891197701632166,57.681940700808624,38.27119291703246,84.05823014463589
7,285.9812683992265,405,244.5072638018761,324,41.47400459735042,55.55555555555556,63.268588189947444,84.05823014463589
8,396.1517708705685,415,413.3836634438965,387,-17.231892573328,51.745635910224436,-28.207754010695187,84.05823014463589
9,248.07600068792865,393,234.5668079442777,328,13.509192743650944,54.50762829403606,0.9305668837964588,84.05823014463589
10,355.4186526435355,416,324.36041684618243,370,31.05823579735305,52.92620865139949,-16.793849187606273,84.05823014463589
11,306.38702970004965,365,308.5188906989066,398,-2.131860998856938,47.83748361730013,-21.03755394688061,84.05823014463589
12,163.7925109261451,353,153.21595523807358,292,10.57655568807152,54.72868217054263,16.07255981129957,84.05823014463589
13,159.59912199760197,381,140.94103273461178,296,18.658089262990195,56.27769571639586,-11.556372786218919,84.05823014463589
14,170.42485486678845,412,155.9482312831044,322,14.476623583684045,56.130790190735695,-10.441542070800786,84.05823014463589
15,147.50069459746297,423,150.74965579331155,357,-3.2489611958485876,54.23076923076923,-17.337720412870944,84.05823014463589
16,95.8970476021042,408,75.51116958888542,306,20.385878013218772,57.142857142857146,35.32299501107256,84.05823014463589
17,98.29452100961551,364,94.19034604007595,291,4.104174969539553,55.57251908396947,2.9502215613772482,84.05823014463589
18,108.27640121753113,463,98.74909556195438,365,9.527305655576745,55.91787439613527,-12.23864537740015,84.05823014463589
19,84.3683318067576,420,81.65267544648366,356,2.7156563602739325,54.123711340206185,-9.616686476930598,84.05823014463589
20,81.97703365917313,426,83.88158525205131,394,-1.9045515928781898,51.951219512195124,-10.407311673563514,84.05823014463589
21,71.69524195947925,408,77.82275167129615,374,-6.127509711816903,52.17391304347826,-1.1634386174016709,84.05823014463589
22,55.606120545536506,413,56.86478892484398,353,-1.2586683793074704,53.91644908616188,1.4694199951461577,84.05823014463589
23,81.45863224676488,417,65.55389255509564,317,15.904739691669235,56.81198910081744,20.835376527194548,84.05823014463589
24,100.74416029880867,434,113.10353935399591,382,-12.359379055187247,53.18627450980392,-26.61475851514309,84.05823014463589
25,91.16989076759165,434,64.24346426526704,297,26.926426502324617,59.37072503419973,15.5256270757923,84.05823014463589
26,65.67792219274776,411,70.17003711233507,329,-4.49211491958732,55.54054054054054,-7.46105568655904,84.05823014463589
27,71.47577440138811,429,53.971896739852276,326,17.503877661535828,56.82119205298013,1.4158309657754642,84.05823014463589
28,54.023707117913055,448,45.40367040671674,371,8.62003671119631,54.7008547008547,3.1351234334047207,84.05823014463589
29,44.175449219124886,412,56.98546002663654,373,-12.810010807511652,52.48407643312102,-1.424936691969901,84.05823014463589
30,27.932339067888346,454,29.195016131749874,444,-1.2626770638615281,50.55679287305122,-1.8362531131309436,84.05823014463589
31,67.22946505920278,415,83.57498454069481,409,-16.345519481492033,50.36407766990291,-25.475454161124023,84.05823014463589
32,201.0735859484999,423,193.73546376020988,390,7.338122188290019,52.02952029520295,-19.78767545745099,84.05823014463589
33,128.45934659918592,437,118.87228283728723,371,9.587063761898683,54.084158415841586,-9.357815267033276,84.05823014463589
34,128.5500615417666,448,114.62156178941987,332,13.928499752346735,57.43589743589744,5.681279316235413,84.05823014463589
