,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
50,73.12551070016274,354,57.142518984224466,280,15.982991715938265,55.83596214511041,18.78680410024939,84.05823014463589
51,86.4148102219986,387,85.71693226841116,307,0.6978779535874446,55.763688760806915,-9.873951256895154,84.05823014463589
52,62.84453088053501,382,56.96190653570624,314,5.882624344828768,54.88505747126437,0.9791666256547913,84.05823014463589
53,50.831914397145226,383,44.89053327859021,339,5.941381118555017,53.04709141274238,-5.269934906824545,84.05823014463589
54,92.5035835757605,378,95.00936652218337,345,-2.5057829464228742,52.28215767634855,-15.957693103160878,84.05823014463589
55,52.34654432288634,377,42.54331899120288,304,9.803225331683457,55.35976505139501,0.9036860006415484,84.05823014463589
56,85.45358962304907,418,85.39762248575762,359,0.05596713729145719,53.7966537966538,12.71327537582579,84.05823014463589
57,47.145473266493696,415,49.60628188665806,330,-2.4608086201643617,55.70469798657718,-12.874885876212298,84.05823014463589
58,84.44700669631493,396,98.6896023700171,350,-14.242595673702162,53.083109919571044,-10.135909996391552,84.05823014463589
59,52.36665289510767,404,52.846240289547175,312,-0.4795873944395068,56.42458100558659,-4.614349886804076,84.05823014463589
60,59.0708140111639,392,53.379566162762984,327,5.6912478484009155,54.520166898470094,4.241304777271663,84.05823014463589
61,67.388490786978,380,59.106875357410814,327,8.281615429567179,53.74823196605375,18.011692023361913,84.05823014463589
62,67.90707474025585,367,53.874014374610745,278,14.033060365645111,56.89922480620155,6.076237493787915,84.05823014463589
63,60.983665908578914,398,46.61405813680858,276,14.369607771770331,59.05044510385757,8.815407819932696,84.05823014463589
64,67.78252678368517,373,64.06652689522299,325,3.7159998884621848,53.438395415472776,-2.5000660049919974,84.05823014463589
65,78.93473793681063,363,87.78663971848188,311,-8.851901781671245,53.85756676557863,-15.451447473118952,84.05823014463589
66,256.79809536788116,409,239.46936255785369,328,17.328732810027514,55.49525101763908,-17.675701376639495,84.05823014463589
67,105.0228325143969,392,95.73449938759182,289,9.288333126805082,57.562408223201174,9.934787389535758,84.05823014463589
68,84.86517297160367,422,75.45645374712345,311,9.408719224480233,57.57162346521146,-6.974481380879533,84.05823014463589
69,78.67424991003543,399,61.27651961195772,230,17.397730298077708,63.43402225755167,29.434892885039012,84.05823014463589
70,108.19804336663306,378,86.35789415853571,270,21.840149208097337,58.333333333333336,9.277020071035716,84.05823014463589
71,68.85148528254005,381,60.94190461232761,282,7.909580670212435,57.46606334841629,-0.9155118924508858,84.05823014463589
72,53.53187526975292,360,47.62650694975029,305,5.90536832000263,54.13533834586466,-1.3794370168761385,84.05823014463589
73,47.631169457953284,378,42.77141873345143,329,4.859750724501849,53.46534653465346,-2.8892124639417105,84.05823014463589
74,34.74037619700149,374,26.62011181953263,271,8.120264377468855,57.98449612403101,0.570866313330305,84.05823014463589
75,41.294801185260624,373,28.60939909854755,262,12.685402086713077,58.74015748031496,20.80900054823255,84.05823014463589
76,73.02826542147645,343,59.33920197793815,242,13.689063443538297,58.63247863247863,1.8083002623259496,84.05823014463589
77,68.69624545895809,388,54.670790483572105,317,14.025454975385987,55.0354609929078,0.6754399873156836,84.05823014463589
78,81.9588394493854,366,84.86074789528037,351,-2.901908445894985,51.04602510460251,-11.386544034269887,84.05823014463589
79,57.305238207202024,373,46.1518795012042,284,11.153358705997828,56.77321156773212,3.2311796743247356,84.05823014463589
80,46.7637675627281,393,36.96307614540103,273,9.800691417327062,59.009009009009006,2.4314004560549787,84.05823014463589
81,41.03984383512277,370,26.45499676262894,242,14.584847072493828,60.45751633986928,11.63592017241444,84.05823014463589
82,72.33699767574429,355,60.22239668803972,270,12.11460098770456,56.8,15.045444736089285,84.05823014463589
83,85.14875105199533,355,69.31585631994317,275,15.83289473205216,56.34920634920635,29.480895950163923,84.05823014463589
84,126.0398024751026,355,105.9165997867503,285,20.123202688352304,55.46875,6.216691083612648,84.05823014463589
85,82.41782067084056,373,66.40877106968509,300,16.009049601155468,55.423476968796436,2.718472470325031,84.05823014463589
86,106.74310561120058,370,84.99388589681098,252,21.74921971438959,59.48553054662379,37.24246011322696,84.05823014463589
87,216.89276950136133,338,195.78996684435091,263,21.10280265701041,56.239600665557404,31.40522459143034,84.05823014463589
88,180.90860163091213,390,175.64789881454712,331,5.260702816365015,54.09153952843273,-8.025506281538245,84.05823014463589
89,171.3051076066536,371,134.4517616250925,305,36.85334598156107,54.88165680473373,45.36527970972357,84.05823014463589
90,144.87377918711576,341,128.02811210957435,295,16.845667077541403,53.61635220125786,-2.519232994045996,84.05823014463589
91,155.6905959327776,349,139.9065505114829,281,15.784045421294701,55.3968253968254,18.511409962496472,84.05823014463589
92,99.47946308951876,314,96.81244699077945,271,2.6670160987393166,53.675213675213676,1.2774079775208471,84.05823014463589
93,81.15481856844971,340,69.99849400729386,267,11.156324561155861,56.01317957166392,6.308067995645254,84.05823014463589
94,79.70686733691667,319,87.14420657201785,279,-7.43733923510117,53.34448160535117,-2.443044856043436,84.05823014463589
95,97.570548536735,315,96.54887313893543,280,1.0216753977995707,52.94117647058823,-3.7065417498847912,84.05823014463589
96,147.93321773219566,351,140.72953883322987,320,7.203678898965782,52.30998509687034,-20.813072158166907,84.05823014463589
97,256.7304047800265,373,236.66404947817696,339,20.066355301849548,52.3876404494382,-16.255463334366333,84.05823014463589
98,121.74929580932556,379,113.66425352092222,315,8.085042288403343,54.610951008645536,10.333720378507035,84.05823014463589
99,158.99383431099304,420,153.03357634783774,345,5.960257963155291,54.90196078431372,-9.495864131952185,84.05823014463589
100,87.482869344651,377,84.99150164948377,335,2.4913676951672237,52.949438202247194,-10.044174932622816,84.05823014463589
101,88.86734705179326,384,78.28701667953436,301,10.580330372258906,56.058394160583944,17.41579754601228,84.05823014463589
102,101.40431410696715,369,90.72626677589489,291,10.678047331072271,55.90909090909091,19.052055317020017,84.05823014463589
103,77.11475373976018,341,66.59048204975532,281,10.524271690004849,54.82315112540193,6.049633312998411,84.05823014463589
104,70.87845119876172,316,68.70799159543233,292,2.1704596033294,51.973684210526315,-3.685886824436172,84.05823014463589
105,91.55027222106023,347,88.7820743048761,295,2.768197916184123,54.04984423676012,-12.752477757381172,84.05823014463589
106,99.6348561911726,350,70.5750113956479,256,29.059844795524704,57.755775577557756,27.005128162196392,84.05823014463589
107,85.12732537351708,344,62.556863543753735,256,22.570461829763346,57.333333333333336,24.62168901551707,84.05823014463589
108,84.04784780868192,329,74.86560914232908,317,9.182238666352848,50.92879256965944,-1.8287791073479502,84.05823014463589
109,71.119959983822,338,68.09455210142517,289,3.0254078823968356,53.90749601275917,-5.346768712414845,84.05823014463589
110,87.0172283547334,354,79.34820426946843,315,7.669024085264975,52.91479820627803,-3.9973246700412424,84.05823014463589
111,99.61947082332877,326,99.68719001670003,281,-0.06771919337126286,53.70675453047776,-16.054863243855298,84.05823014463589
112,75.34715535924896,373,66.8699877692243,288,8.47716759002467,56.42965204236006,-0.4108280274624951,84.05823014463589
113,84.08726719619163,359,83.82303057428464,316,0.26423662190698805,53.18518518518518,-11.013037769940992,84.05823014463589
114,96.66574465790063,367,103.24209126488775,351,-6.576346606987116,51.1142061281337,-13.970819718783297,84.05823014463589
115,77.62451751307242,345,68.37689877582227,256,9.247618737250152,57.40432612312812,19.513680478390313,84.05823014463589
116,76.99145519593414,348,79.96042744530894,299,-2.9689722493748016,53.78670788253478,-12.919202885829451,84.05823014463589
117,102.32735504236805,369,99.95549076205454,308,2.371864280313507,54.50516986706056,3.157456273782163,84.05823014463589
118,68.07461094887006,379,72.34080686271125,310,-4.2661959138411865,55.00725689404935,7.686331758356193,84.05823014463589
119,63.05059473555197,366,51.51097966859487,274,11.539615066957099,57.1875,6.577159601293148,84.05823014463589
120,61.970095385360324,366,62.35097558016957,309,-0.38088019480924107,54.22222222222222,-8.506229204840428,84.05823014463589
121,58.18795153780627,350,61.91361670410475,313,-3.725665166298475,52.790346907993964,-8.107093637445116,84.05823014463589
122,132.5932493350119,370,141.9006391568429,363,-9.307389821831013,50.477489768076396,-21.418537238680372,84.05823014463589
123,81.25422238540082,399,74.95480612594831,338,6.2994162594525065,54.13839891451832,0.2752982341752048,84.05823014463589
