,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,247.7450270829629,394,217.3503223496184,341,30.39470473334451,53.605442176870746,-2.885380168489698,84.05823014463589
1,221.42600744681266,383,175.68823307287846,302,45.7377743739342,55.91240875912409,-5.800620821394457,84.05823014463589
2,145.75767476683262,392,84.69542685520621,273,61.06224791162641,58.94736842105263,21.001316657358256,84.05823014463589
3,134.25494319840735,384,105.12613124831658,266,29.12881195009076,59.07692307692308,21.919916265334216,84.05823014463589
4,124.0790675161597,353,92.31571791893211,283,31.763349597227585,55.503144654088054,21.411927027441358,84.05823014463589
5,161.97580471592065,353,145.54741824498106,293,16.428386470939603,54.643962848297214,16.378417476766504,84.05823014463589
6,160.02618262067577,335,125.18335679229018,233,34.842825828385585,58.978873239436616,38.27119291703246,84.05823014463589
7,253.60180502231646,360,216.33597997997782,289,37.26582504233864,55.46995377503852,63.268588189947444,84.05823014463589
8,340.39410268200686,354,365.89956025604783,337,-25.50545757404099,51.230101302460206,-28.207754010695187,84.05823014463589
9,218.45743324405294,362,205.80908225538002,288,12.648350988672918,55.69230769230769,0.9305668837964588,84.05823014463589
10,320.5342132293902,381,297.62532998180876,335,22.908883247581446,53.212290502793294,-16.793849187606273,84.05823014463589
11,274.88278387873606,325,265.5367202160716,338,9.346063662664461,49.01960784313726,-21.03755394688061,84.05823014463589
12,157.1418995295808,341,151.80806589186204,285,5.3338336377187545,54.47284345047923,16.07255981129957,84.05823014463589
13,154.9478758523549,366,135.4361096255267,272,19.511766226828176,57.36677115987461,-11.556372786218919,84.05823014463589
14,166.5712605691531,396,140.41015847237145,305,26.16110209678166,56.490727532097004,-10.441542070800786,84.05823014463589
15,125.42663173539094,363,125.68099718182764,297,-0.25436544643668846,55.0,-17.337720412870944,84.05823014463589
16,78.83789305015993,330,61.0877322040384,237,17.75016084612153,58.2010582010582,35.32299501107256,84.05823014463589
17,88.31534649045341,312,82.70580956168898,252,5.609536928764425,55.319148936170215,2.9502215613772482,84.05823014463589
18,87.8238315937228,367,76.25091670763875,274,11.572914886084051,57.25429017160686,-12.23864537740015,84.05823014463589
19,70.34494403981152,338,72.15651483043617,285,-1.8115707906246503,54.25361155698234,-9.616686476930598,84.05823014463589
20,67.50615742915545,347,78.42856673589107,336,-10.922409306735625,50.805270863836014,-10.407311673563514,84.05823014463589
21,61.452572723580865,328,64.04060085920128,303,-2.5880281356204127,51.98098256735341,-1.1634386174016709,84.05823014463589
22,49.84082135852049,329,44.24435105299055,262,5.596470305529944,55.66835871404399,1.4694199951461577,84.05823014463589
23,70.62137351823172,373,62.66184411288324,283,7.959529405348487,56.859756097560975,20.835376527194548,84.05823014463589
24,90.65244988734496,367,96.03353682403186,311,-5.381086936686907,54.12979351032448,-26.61475851514309,84.05823014463589
25,72.55252103579855,359,52.2367850286257,236,20.315736007172845,60.33613445378151,15.5256270757923,84.05823014463589
26,55.17778483602348,344,58.40618325306208,279,-3.2283984170386026,55.21669341894061,-7.46105568655904,84.05823014463589
27,59.13551692964825,351,45.75051515138308,257,13.38500177826517,57.73026315789474,1.4158309657754642,84.05823014463589
28,45.566976080429725,375,35.32448613321731,283,10.242489947212407,56.99088145896656,3.1351234334047207,84.05823014463589
29,37.66375988302225,323,47.22468681164981,297,-9.56092692862756,52.096774193548384,-1.424936691969901,84.05823014463589
30,21.457579916805063,363,22.607393226974885,322,-1.1498133101698227,52.99270072992701,-1.8362531131309436,84.05823014463589
31,58.48549181663596,333,72.62675899349036,330,-14.141267176854399,50.2262443438914,-25.475454161124023,84.05823014463589
32,173.46785162145574,375,172.6550186230092,334,0.8128329984465443,52.89139633286319,-19.78767545745099,84.05823014463589
33,115.7447373284464,389,103.19528542398642,310,12.549451904459996,55.65092989985694,-9.357815267033276,84.05823014463589
34,105.00727629052662,354,84.60474631230208,242,20.402529978224536,59.395973154362416,5.681279316235413,84.05823014463589
35,50.29566582925722,349,42.7336810435793,255,7.561984785677916,57.78145695364238,-2.163817617611129,84.05823014463589
36,36.01599970847443,340,34.92420718052642,257,1.09179252794801,56.95142378559464,-6.357035096735681,84.05823014463589
37,32.28858105765069,323,25.57170961205706,257,6.716871445593631,55.689655172413794,6.838159141003284,84.05823014463589
38,46.04309563607119,343,38.86165478732752,235,7.181440848743681,59.34256055363322,4.713745201469244,84.05823014463589
39,37.81720155512188,297,31.840885882909397,240,5.976315672212484,55.3072625698324,1.1377932507813393,84.05823014463589
40,30.308073590586517,326,25.46508040523401,235,4.842993185352507,58.110516934046345,2.2951229939832523,84.05823014463589
41,58.07779079505493,306,45.16404137808902,219,12.913749416965913,58.285714285714285,31.435044893735775,84.05823014463589
42,52.87881707918049,333,45.78597659550474,249,7.092840483675755,57.21649484536083,6.939739505265552,84.05823014463589
43,60.66268139441744,332,55.16089882207829,268,5.501782572339153,55.333333333333336,7.6023720474046925,84.05823014463589
44,120.1395232305222,301,105.61143210287231,228,14.528091127649878,56.89981096408317,33.29396402847395,84.05823014463589
45,84.06464848069804,350,76.95794485986372,285,7.10670362083432,55.118110236220474,-0.05624844368772151,84.05823014463589
46,78.15749292020651,345,68.07712555619192,252,10.080367364014586,57.78894472361809,15.272934184737947,84.05823014463589
47,165.6419734046999,356,154.43801852881523,251,11.20395487588468,58.64909390444811,11.94166727000279,84.05823014463589
48,134.55426281629906,368,130.93684938782545,290,3.617413428473615,55.92705167173252,5.635405314635458,84.05823014463589
49,108.20598788615503,376,103.79181173719509,330,4.414176148959936,53.257790368271955,-12.017579557136818,84.05823014463589
50,71.1855140205512,361,53.76065493829108,262,17.424859082260113,57.9454253611557,18.78680410024939,84.05823014463589
51,84.15158238264044,369,84.39089361329239,295,-0.2393112306519507,55.5722891566265,-9.873951256895154,84.05823014463589
52,62.129095530327895,391,54.65176411135702,305,7.477331418970879,56.17816091954023,0.9791666256547913,84.05823014463589
53,50.113081122244864,389,46.58864732679231,348,3.524433795452553,52.78154681139756,-5.269934906824545,84.05823014463589
54,87.89109779674237,378,92.14020596084187,334,-4.249108164099491,53.08988764044944,-15.957693103160878,84.05823014463589
55,47.25306180845264,351,39.41092105492379,294,7.842140753528853,54.41860465116279,0.9036860006415484,84.05823014463589
56,84.28117820704257,391,80.25429365906112,325,4.0268845479814575,54.608938547486034,12.71327537582579,84.05823014463589
57,44.4447175325565,378,45.60158224996015,301,-1.1568647174036495,55.670103092783506,-12.874885876212298,84.05823014463589
58,83.11105204937654,362,87.30253248599304,310,-4.191480436616512,53.86904761904762,-10.135909996391552,84.05823014463589
59,48.6060512902465,378,45.819976383303576,273,2.786074906942926,58.064516129032256,-4.614349886804076,84.05823014463589
60,52.764002224961516,350,49.12393393569064,307,3.640068289270876,53.272450532724505,4.241304777271663,84.05823014463589
61,63.50433839306233,360,52.428938085418906,297,11.075400307643424,54.794520547945204,18.011692023361913,84.05823014463589
62,64.0187156398172,343,51.951886454403095,253,12.066829185414107,57.5503355704698,6.076237493787915,84.05823014463589
63,58.03206300708895,380,42.1035955673919,243,15.928467439697053,60.99518459069021,8.815407819932696,84.05823014463589
64,62.188675739057416,348,60.03771509922824,298,2.1509606398291803,53.869969040247675,-2.5000660049919974,84.05823014463589
65,75.8121532212751,345,80.27608830433259,285,-4.46393508305748,54.76190476190476,-15.451447473118952,84.05823014463589
66,227.86835441022646,350,227.91247708317206,300,-0.04412267294560124,53.84615384615385,-17.675701376639495,84.05823014463589
67,96.45708538469408,373,84.26782587248853,256,12.189259512205552,59.30047694753577,9.934787389535758,84.05823014463589
68,76.82564633290359,376,72.24605912283535,292,4.579587210068237,56.287425149700596,-6.974481380879533,84.05823014463589
69,69.95364686075834,361,59.00057009942896,209,10.953076761329383,63.333333333333336,29.434892885039012,84.05823014463589
70,104.31092338869065,351,84.58110075568612,253,19.729822633004535,58.11258278145695,9.277020071035716,84.05823014463589
71,66.42091495516507,363,62.003607011653614,271,4.41730794351145,57.25552050473186,-0.9155118924508858,84.05823014463589
72,50.556920549201664,336,45.53738536625402,270,5.019535182947648,55.445544554455445,-1.3794370168761385,84.05823014463589
73,46.773186533006616,370,43.30082195439996,319,3.472364578606657,53.70101596516691,-2.8892124639417105,84.05823014463589
74,33.231982506984345,377,26.329583413665205,262,6.902399093319139,58.99843505477308,0.570866313330305,84.05823014463589
75,37.809836849843194,356,26.396506002012586,241,11.413330847830604,59.63149078726968,20.80900054823255,84.05823014463589
76,73.51510218572008,340,55.688794257734756,247,17.82630792798533,57.921635434412266,1.8083002623259496,84.05823014463589
77,61.69595740877241,365,52.325377346081204,297,9.370580062691204,55.13595166163142,0.6754399873156836,84.05823014463589
78,79.18452439821995,369,79.51759961672978,326,-0.33307521850983735,53.093525179856115,-11.386544034269887,84.05823014463589
79,56.077964764097544,361,45.33287325246735,265,10.74509151163019,57.66773162939297,3.2311796743247356,84.05823014463589
80,43.576335061151916,366,33.44740447165951,256,10.128930589492407,58.842443729903536,2.4314004560549787,84.05823014463589
81,39.015333937301264,351,28.278249106140617,255,10.737084831160642,57.92079207920792,11.63592017241444,84.05823014463589
82,68.82551979365363,343,56.06931344908171,254,12.756206344571918,57.45393634840871,15.045444736089285,84.05823014463589
83,81.04694619926514,343,68.61464534063003,261,12.432300858635104,56.788079470198674,29.480895950163923,84.05823014463589
84,124.38098107679039,351,106.9280099905272,279,17.45297108626318,55.714285714285715,6.216691083612648,84.05823014463589
85,82.19257714127721,380,69.45493247059468,310,12.737644670682524,55.072463768115945,2.718472470325031,84.05823014463589
86,110.39028492463787,375,92.84478709175166,267,17.545497832886213,58.41121495327103,37.24246011322696,84.05823014463589
87,219.1069221981636,348,188.12934519224257,254,30.97757700592103,57.80730897009967,31.40522459143034,84.05823014463589
88,174.30468781568146,386,183.3110387229028,339,-9.00635090722135,53.241379310344826,-8.025506281538245,84.05823014463589
89,153.25698215102773,362,130.44860351780656,305,22.80837863322116,54.27286356821589,45.36527970972357,84.05823014463589
90,166.89327455763353,409,153.26516025910527,344,13.62811429852826,54.31606905710491,-2.519232994045996,84.05823014463589
91,147.32770730002568,338,138.4553587727364,283,8.872348527289308,54.428341384863124,18.511409962496472,84.05823014463589
92,116.0132066229756,373,118.55044457307619,352,-2.5372379501005904,51.44827586206897,1.2774079775208471,84.05823014463589
93,92.48855106956618,397,85.8391766937971,345,6.64937437576908,53.504043126684635,6.308067995645254,84.05823014463589
94,94.45251978679474,373,102.21215028858882,334,-7.759630501794068,52.75813295615276,-2.443044856043436,84.05823014463589
95,110.92171252691597,364,110.30807409552538,341,0.613638431390573,51.63120567375886,-3.7065417498847912,84.05823014463589
96,157.2469977684352,368,155.67618671485204,361,1.5708110535831432,50.480109739369,-20.813072158166907,84.05823014463589
97,247.75041085869827,356,241.82092159460376,337,5.929489264094512,51.37085137085137,-16.255463334366333,84.05823014463589
