,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,244.40053270378152,370,202.24818188240485,324,42.15235082137667,53.31412103746398,-2.885380168489698,84.05823014463589
1,240.9095050083975,403,187.21890613156688,316,53.690598876830606,56.05006954102921,-5.800620821394457,84.05823014463589
2,161.71955359204563,424,83.72321805744194,269,77.9963355346037,61.18326118326118,21.001316657358256,84.05823014463589
3,151.10979856300332,412,111.67095783784285,269,39.43884072516048,60.499265785609396,21.919916265334216,84.05823014463589
4,131.53965481880525,374,93.06163090836334,271,38.47802391044192,57.98449612403101,21.411927027441358,84.05823014463589
5,173.33584650747648,356,149.05487986922736,290,24.280966638249126,55.10835913312693,16.378417476766504,84.05823014463589
6,162.6914964525733,331,130.3134802600113,225,32.378016192562,59.53237410071942,38.27119291703246,84.05823014463589
7,237.9838793520939,326,214.13261592010963,280,23.851263431984293,53.79537953795379,63.268588189947444,84.05823014463589
8,327.99079110186585,347,367.75723785258634,333,-39.766446750720476,51.029411764705884,-28.207754010695187,84.05823014463589
9,224.73553935656025,359,218.79254664299052,300,5.942992713569728,54.47647951441578,0.9305668837964588,84.05823014463589
10,320.8990865619949,375,307.2331249641708,343,13.665961597824072,52.22841225626741,-16.793849187606273,84.05823014463589
11,299.2116294952388,348,283.6228780319257,367,15.588751463313066,48.67132867132867,-21.03755394688061,84.05823014463589
12,160.2523928585812,347,156.5074457722138,300,3.7449470863673895,53.63214837712519,16.07255981129957,84.05823014463589
13,168.61466234648037,387,142.22127520035173,290,26.393387146128646,57.163958641063516,-11.556372786218919,84.05823014463589
14,176.75929233439305,431,157.4879969352935,336,19.271295399099554,56.19295958279009,-10.441542070800786,84.05823014463589
15,145.52221096640739,403,143.80915375412903,345,1.713057212278346,53.87700534759358,-17.337720412870944,84.05823014463589
16,87.18850823766365,360,68.00454670948156,257,19.183961528182092,58.34683954619125,35.32299501107256,84.05823014463589
17,100.21290442996218,354,88.21069852424822,270,12.00220590571397,56.73076923076923,2.9502215613772482,84.05823014463589
18,101.8156859391953,417,85.92190645093707,315,15.89377948825823,56.967213114754095,-12.23864537740015,84.05823014463589
19,80.92596465737239,388,79.41268693067879,333,1.513277726693596,53.81414701803051,-9.616686476930598,84.05823014463589
20,77.66507720310834,386,85.29659216175962,369,-7.6315149586512865,51.12582781456954,-10.407311673563514,84.05823014463589
21,73.88314943521625,401,76.54287091603452,352,-2.6597214808182557,53.253652058432934,-1.1634386174016709,84.05823014463589
22,57.37589276065277,399,51.942707068232984,316,5.433185692419784,55.80419580419581,1.4694199951461577,84.05823014463589
