,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,256.405303772794,424,206.94182248318523,350,49.46348128960878,54.78036175710594,-2.885380168489698,84.05823014463589
1,225.10835987926475,413,191.98075090233527,338,33.12760897692948,54.99334221038615,-5.800620821394457,84.05823014463589
2,169.85672672382546,464,99.15976192736898,319,70.69696479645648,59.25925925925926,21.001316657358256,84.05823014463589
3,175.03898604965465,494,133.18954075682305,344,41.84944529283161,58.949880668257755,21.919916265334216,84.05823014463589
4,149.2701071917818,451,108.88788253955414,347,40.38222465222763,56.51629072681704,21.411927027441358,84.05823014463589
5,178.50329862802772,396,159.65854936425202,339,18.844749263775707,53.87755102040816,16.378417476766504,84.05823014463589
6,175.05377908545216,407,150.9836558625044,298,24.07012322294777,57.730496453900706,38.27119291703246,84.05823014463589
7,252.8822626183835,391,213.596045485358,298,39.28621713302549,56.7489114658926,63.268588189947444,84.05823014463589
8,231.0903856181624,278,265.5641089722996,265,-34.473723354137235,51.19705340699816,-28.207754010695187,84.05823014463589
9,193.7488990823703,344,206.01465890881795,296,-12.265759826447663,53.75,0.9305668837964588,84.05823014463589
10,252.5101951971129,327,235.8012431385743,277,16.70895205853857,54.13907284768212,-16.793849187606273,84.05823014463589
11,250.74082241754425,294,217.6382406069508,300,33.10258181059345,49.494949494949495,-21.03755394688061,84.05823014463589
12,144.9888948456904,314,140.38839466753777,267,4.600500178152633,54.0447504302926,16.07255981129957,84.05823014463589
13,147.32157366501946,356,129.94705556513142,265,17.374518099888036,57.326892109500804,-11.556372786218919,84.05823014463589
14,155.31017050000173,388,131.05954400266668,278,24.25062649733505,58.25825825825826,-10.441542070800786,84.05823014463589
15,138.0536900835883,388,134.93316046082035,312,3.1205296227679424,55.42857142857143,-17.337720412870944,84.05823014463589
16,87.85610327838336,387,73.93747305481952,302,13.918630223563843,56.16835994194485,35.32299501107256,84.05823014463589
17,91.85455418179191,340,82.04151324141934,260,9.813040940372575,56.666666666666664,2.9502215613772482,84.05823014463589
18,100.21940157280402,418,83.38848366899333,300,16.830917903810693,58.21727019498607,-12.23864537740015,84.05823014463589
19,75.91299426609663,379,78.5475908509436,328,-2.634596584846971,53.60678925035361,-9.616686476930598,84.05823014463589
20,77.90814643365714,414,87.55517289945982,408,-9.647026465802677,50.36496350364963,-10.407311673563514,84.05823014463589
21,74.3558599292395,413,79.8817245752337,379,-5.525864645994205,52.14646464646464,-1.1634386174016709,84.05823014463589
22,57.653791009621536,429,55.39670444605013,350,2.257086563571409,55.070603337612326,1.4694199951461577,84.05823014463589
23,85.23358985905486,436,70.6640726216403,337,14.569517237414564,56.403622250970244,20.835376527194548,84.05823014463589
24,91.76779952928099,402,107.53072849755583,354,-15.762928968274837,53.17460317460318,-26.61475851514309,84.05823014463589
25,87.50219695410144,433,63.16197089261733,279,24.340226061484106,60.81460674157304,15.5256270757923,84.05823014463589
26,66.57495764073022,419,67.15808404692562,316,-0.5831264061954,57.006802721088434,-7.46105568655904,84.05823014463589
27,70.39716591169474,425,52.693492922391926,313,17.70367298930281,57.58807588075881,1.4158309657754642,84.05823014463589
28,52.188684534802455,437,43.03980841154445,353,9.148876123258004,55.31645569620253,3.1351234334047207,84.05823014463589
29,46.38377305815529,415,53.50608081749206,369,-7.122307759336771,52.933673469387756,-1.424936691969901,84.05823014463589
30,26.63504237644341,451,27.86144696171834,418,-1.2264045852749317,51.89873417721519,-1.8362531131309436,84.05823014463589
