,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,179.7013144682468,264,143.38876818588378,216,36.31254628236302,55.0,-2.885380168489698,84.05823014463589
1,155.1711229593601,249,107.83336537232728,176,47.337757587032826,58.588235294117645,-5.800620821394457,84.05823014463589
2,98.8960288738683,252,55.89307308747018,186,43.002955786398125,57.534246575342465,21.001316657358256,84.05823014463589
3,113.3661569181911,305,83.65357105527661,195,29.712585862914477,61.0,21.919916265334216,84.05823014463589
4,109.15601020362733,300,74.70663685949674,217,34.449373344130585,58.02707930367505,21.411927027441358,84.05823014463589
5,147.0058331312171,298,127.6362721255266,238,19.369561005690493,55.59701492537314,16.378417476766504,84.05823014463589
6,152.42400072785833,321,117.84924322682198,211,34.57475750103636,60.338345864661655,38.27119291703246,84.05823014463589
7,233.24963161199662,309,202.64043610662947,252,30.60919550536716,55.080213903743314,63.268588189947444,84.05823014463589
8,314.8631568528066,316,339.6499113126279,304,-24.786754459821303,50.96774193548387,-28.207754010695187,84.05823014463589
9,222.93303508631243,353,211.49098328669817,291,11.442051799614283,54.81366459627329,0.9305668837964588,84.05823014463589
10,312.2698823183629,369,292.70558535812336,320,19.56429696023956,53.55587808417997,-16.793849187606273,84.05823014463589
11,284.06109909856576,337,260.78829212524465,342,23.27280697332106,49.63181148748159,-21.03755394688061,84.05823014463589
12,160.88395726052042,358,158.8113051564094,307,2.07265210411105,53.83458646616541,16.07255981129957,84.05823014463589
13,154.6974567865731,358,144.2244562546452,286,10.473000531927902,55.590062111801245,-11.556372786218919,84.05823014463589
14,153.54209978674555,380,135.50762589689805,287,18.03447388984751,56.97151424287856,-10.441542070800786,84.05823014463589
15,139.12311180091584,378,126.44172409961038,301,12.681387701305447,55.670103092783506,-17.337720412870944,84.05823014463589
16,81.12690841284436,340,65.67711149024018,257,15.449796922604175,56.95142378559464,35.32299501107256,84.05823014463589
17,92.4248871877133,334,87.8727349464293,272,4.552152241283991,55.115511551155116,2.9502215613772482,84.05823014463589
18,90.01411654229057,371,78.55809119355686,277,11.45602534873371,57.25308641975309,-12.23864537740015,84.05823014463589
19,69.80312485799946,332,71.4725935566072,286,-1.6694686986077234,53.72168284789644,-9.616686476930598,84.05823014463589
20,68.65656131515308,349,75.00873941167507,323,-6.3521780965219765,51.93452380952381,-10.407311673563514,84.05823014463589
21,64.46004179137626,349,70.20862012041667,312,-5.74857832904041,52.79878971255673,-1.1634386174016709,84.05823014463589
22,48.52870356491482,359,45.88822761711867,275,2.6404759477961504,56.624605678233436,1.4694199951461577,84.05823014463589
23,77.8384696414917,388,66.85653465189496,299,10.98193498959673,56.477438136826784,20.835376527194548,84.05823014463589
24,88.43517540273974,373,104.4456105033521,324,-16.010435100612362,53.51506456241033,-26.61475851514309,84.05823014463589
25,84.01811542539964,394,59.59400369003463,257,24.424111735365006,60.52227342549923,15.5256270757923,84.05823014463589
26,59.71762422107283,369,61.794942069189794,295,-2.0773178481169663,55.5722891566265,-7.46105568655904,84.05823014463589
27,62.62058144967846,371,49.604102229848976,285,13.016479219829485,56.55487804878049,1.4158309657754642,84.05823014463589
28,46.221577337703174,363,36.85553403740056,283,9.366043300302612,56.191950464396285,3.1351234334047207,84.05823014463589
29,38.271739206531656,328,49.10740783001375,296,-10.835668623482093,52.56410256410256,-1.424936691969901,84.05823014463589
30,18.173196389428984,305,19.092320430221545,275,-0.9191240407925599,52.58620689655172,-1.8362531131309436,84.05823014463589
31,57.26305352969852,324,76.59747488123536,323,-19.334421351536847,50.07727975270479,-25.475454161124023,84.05823014463589
32,194.53302319551887,413,189.89033760184034,372,4.6426855936785305,52.611464968152866,-19.78767545745099,84.05823014463589
33,128.39742186500675,421,114.06438396238295,338,14.333037902623813,55.46772068511199,-9.357815267033276,84.05823014463589
34,116.07432313849304,394,99.57207658996748,283,16.502246548525555,58.197932053175776,5.681279316235413,84.05823014463589
35,55.87023170375445,386,50.00749603329463,284,5.862735670459818,57.61194029850746,-2.163817617611129,84.05823014463589
36,37.08904948229289,374,37.16528677084836,268,-0.07623728855546963,58.25545171339564,-6.357035096735681,84.05823014463589
37,35.20011519754317,354,25.71197257257854,254,9.48814262496463,58.223684210526315,6.838159141003284,84.05823014463589
38,49.36091609902291,361,43.46330452990713,257,5.897611569115785,58.41423948220065,4.713745201469244,84.05823014463589
39,43.54775918257185,335,35.32820650216315,272,8.219552680408704,55.18945634266886,1.1377932507813393,84.05823014463589
40,32.39228220617323,350,28.14535138524653,259,4.246930820926698,57.47126436781609,2.2951229939832523,84.05823014463589
41,72.9529455323545,380,64.35769446814449,290,8.595251064210018,56.71641791044776,31.435044893735775,84.05823014463589
42,55.94595469564185,354,48.14878409575455,258,7.797170599887304,57.84313725490196,6.939739505265552,84.05823014463589
43,66.56655027834469,358,57.898618668094585,281,8.667931610250113,56.02503912363067,7.6023720474046925,84.05823014463589
44,149.5151240500581,373,125.09120510162073,260,24.42391894843736,58.92575039494471,33.29396402847395,84.05823014463589
45,89.56033101490391,375,84.75578450816148,311,4.804546506742424,54.66472303206997,-0.05624844368772151,84.05823014463589
46,84.62662605023836,380,73.22134011359671,284,11.40528593664165,57.2289156626506,15.272934184737947,84.05823014463589
47,178.68312323467214,390,169.83269214400715,288,8.85043109066499,57.52212389380531,11.94166727000279,84.05823014463589
48,152.11775725155755,403,142.33449940527314,332,9.783257846284421,54.82993197278912,5.635405314635458,84.05823014463589
49,109.93014137839288,382,118.52701949291107,344,-8.59687811451819,52.617079889807165,-12.017579557136818,84.05823014463589
50,74.60304935626894,367,60.799700934545484,294,13.80334842172346,55.52193645990923,18.78680410024939,84.05823014463589
51,83.08937477526344,382,80.85966789179949,299,2.2297068834639444,56.093979441997064,-9.873951256895154,84.05823014463589
52,59.85532004105865,370,57.59343918734662,316,2.2618808537120283,53.93586005830904,0.9791666256547913,84.05823014463589
53,48.353164026835096,368,44.17575597303428,334,4.1774080538008125,52.421652421652425,-5.269934906824545,84.05823014463589
54,93.8841659582613,378,97.49297290922844,350,-3.608806950967147,51.92307692307692,-15.957693103160878,84.05823014463589
55,50.08455759054306,357,42.248813199358636,297,7.835744391184418,54.58715596330275,0.9036860006415484,84.05823014463589
56,88.23958000702582,406,86.45833631526725,351,1.7812436917585717,53.6327608982827,12.71327537582579,84.05823014463589
57,43.27228949321963,384,43.99984231944652,296,-0.727552826226896,56.470588235294116,-12.874885876212298,84.05823014463589
58,92.99998291129124,395,100.08290446408989,348,-7.08292155279866,53.1628532974428,-10.135909996391552,84.05823014463589
59,52.90812723876688,401,49.93826964497658,292,2.969857593790298,57.86435786435786,-4.614349886804076,84.05823014463589
60,60.332780781351794,387,53.65247257088694,315,6.6803082104648475,55.12820512820513,4.241304777271663,84.05823014463589
61,71.16000761897126,382,60.206916759259734,336,10.953090859711534,53.203342618384404,18.011692023361913,84.05823014463589
62,70.13094761027838,380,57.52434473071889,292,12.606602879559492,56.54761904761905,6.076237493787915,84.05823014463589
63,61.79896922581254,401,47.19081835075142,277,14.60815087506112,59.14454277286136,8.815407819932696,84.05823014463589
64,65.45434091320223,362,67.96582394847641,334,-2.5114830352741757,52.01149425287356,-2.5000660049919974,84.05823014463589
65,81.69714629423856,380,88.08086416651078,330,-6.38371787227221,53.521126760563384,-15.451447473118952,84.05823014463589
66,293.56730740109435,426,276.42100866967564,348,17.146298731418685,55.03875968992248,-17.675701376639495,84.05823014463589
67,116.0978302921633,427,102.72557521026397,312,13.37225508189932,57.7807848443843,9.934787389535758,84.05823014463589
68,88.69159028584887,433,77.7199638829478,319,10.97162640290108,57.579787234042556,-6.974481380879533,84.05823014463589
69,87.78318913307426,420,67.23973003804544,259,20.543459095028815,61.855670103092784,29.434892885039012,84.05823014463589
70,117.74444500198263,415,99.52959004293807,305,18.21485495904456,57.638888888888886,9.277020071035716,84.05823014463589
71,67.50154434179746,394,66.62251129884282,307,0.8790330429546356,56.205420827389446,-0.9155118924508858,84.05823014463589
72,54.041936557832216,360,47.86272162599744,296,6.1792149318347755,54.8780487804878,-1.3794370168761385,84.05823014463589
73,48.03409484554339,383,42.98655084456081,320,5.047544000982585,54.480796586059746,-2.8892124639417105,84.05823014463589
74,34.996171717899365,364,27.917966346980418,271,7.078205370918949,57.32283464566929,0.570866313330305,84.05823014463589
