,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
24,92.62819299775742,376,98.69620241435464,302,-6.068009416597231,55.45722713864307,-26.61475851514309,84.05823014463589
25,79.49243057735981,378,53.12111920804499,230,26.37131136931483,62.171052631578945,15.5256270757923,84.05823014463589
26,57.015857399061595,352,61.33684351908458,291,-4.320986120022985,54.74339035769829,-7.46105568655904,84.05823014463589
27,60.24934668933466,356,42.92493640248347,250,17.32441028685119,58.745874587458744,1.4158309657754642,84.05823014463589
28,46.15327088221836,379,34.5193043075005,291,11.633966574717858,56.56716417910448,3.1351234334047207,84.05823014463589
29,41.73180175001045,351,51.33675296713286,327,-9.604951217122416,51.769911504424776,-1.424936691969901,84.05823014463589
30,24.58113692484412,391,25.190363727648844,352,-0.6092268028047243,52.62449528936743,-1.8362531131309436,84.05823014463589
31,59.15713237196337,344,73.61915438633037,329,-14.462022014366994,51.11441307578009,-25.475454161124023,84.05823014463589
32,167.38459777556645,356,164.93385271892714,306,2.450745056639314,53.77643504531722,-19.78767545745099,84.05823014463589
33,108.74057698570314,365,90.49686259374275,280,18.243714391960395,56.58914728682171,-9.357815267033276,84.05823014463589
34,101.45537165247664,341,90.51022640786702,244,10.945145244609622,58.29059829059829,5.681279316235413,84.05823014463589
35,52.8233167033084,360,49.259370130167355,267,3.563946573141047,57.41626794258373,-2.163817617611129,84.05823014463589
36,37.43131342938545,377,40.15846213276904,299,-2.727148703383592,55.76923076923077,-6.357035096735681,84.05823014463589
37,39.02042172702301,384,29.850761452988884,300,9.16966027403413,56.14035087719298,6.838159141003284,84.05823014463589
38,49.70326566995009,374,46.04096675563539,291,3.6622989143147047,56.2406015037594,4.713745201469244,84.05823014463589
39,40.37394768392968,311,33.91540460585437,254,6.458543078075307,55.04424778761062,1.1377932507813393,84.05823014463589
40,32.13368331805977,355,26.962208634773617,260,5.171474683286154,57.72357723577236,2.2951229939832523,84.05823014463589
41,69.2228089828084,358,46.56613878001804,253,22.656670202790362,58.5924713584288,31.435044893735775,84.05823014463589
42,52.83757686300381,336,47.105531293534625,248,5.732045569469185,57.534246575342465,6.939739505265552,84.05823014463589
43,65.92141040769094,353,54.75975746848748,273,11.16165293920346,56.38977635782748,7.6023720474046925,84.05823014463589
44,128.50318253264237,316,102.20785259888241,217,26.29532993375996,59.28705440900563,33.29396402847395,84.05823014463589
45,81.91950059182689,326,72.06950656919757,256,9.849994022629316,56.013745704467354,-0.05624844368772151,84.05823014463589
46,78.91823539825864,344,65.59038916083585,243,13.32784623742278,58.603066439523,15.272934184737947,84.05823014463589
47,143.9420193087019,303,127.9784436966496,205,15.963575612052283,59.645669291338585,11.94166727000279,84.05823014463589
48,125.14233816959756,326,114.73477063887528,252,10.407567530722295,56.40138408304498,5.635405314635458,84.05823014463589
49,93.91910895367155,331,96.5665342921108,278,-2.6474253384392465,54.35139573070607,-12.017579557136818,84.05823014463589
50,69.29667024223782,347,53.81113290233572,255,15.4855373399021,57.64119601328904,18.78680410024939,84.05823014463589
51,79.6820001842253,361,77.0022200262569,276,2.6797801579684033,56.671899529042385,-9.873951256895154,84.05823014463589
52,62.61868087684851,380,54.51038226297883,287,8.10829861386968,56.97151424287856,0.9791666256547913,84.05823014463589
53,51.383496791871366,389,44.53007086105066,335,6.8534259308207055,53.729281767955804,-5.269934906824545,84.05823014463589
54,87.90162119719713,362,87.32150382471417,323,0.5801173724829689,52.846715328467155,-15.957693103160878,84.05823014463589
55,52.26234230923913,370,42.46451113193566,296,9.797831177303474,55.55555555555556,0.9036860006415484,84.05823014463589
56,85.29510020621142,391,82.20710728571956,339,3.0879929204918555,53.56164383561644,12.71327537582579,84.05823014463589
57,45.08530094317514,385,46.96598839211947,321,-1.8806874489443293,54.53257790368272,-12.874885876212298,84.05823014463589
58,86.33620720697725,372,90.38881740198744,317,-4.052610195010176,53.99129172714078,-10.135909996391552,84.05823014463589
59,52.32928467132513,398,49.14051001785761,300,3.1887746534675188,57.02005730659026,-4.614349886804076,84.05823014463589
60,56.559964313668075,359,51.555063726412506,303,5.004900587255568,54.229607250755286,4.241304777271663,84.05823014463589
61,65.6422842498142,365,54.497768221878104,305,11.144516027936092,54.47761194029851,18.011692023361913,84.05823014463589
62,61.419223561641246,330,51.090027937281015,256,10.329195624360231,56.31399317406143,6.076237493787915,84.05823014463589
63,55.804333831768226,365,40.7481516966431,231,15.056182135125129,61.241610738255034,8.815407819932696,84.05823014463589
64,63.359752418848814,362,64.19852906950115,319,-0.8387766506523286,53.15712187958884,-2.5000660049919974,84.05823014463589
65,77.31893585412632,359,83.62756880326496,301,-6.308632949138637,54.39393939393939,-15.451447473118952,84.05823014463589
66,222.4954525918747,329,226.85346727798765,276,-4.358014686112943,54.3801652892562,-17.675701376639495,84.05823014463589
67,105.4247378957208,398,86.9346842872335,272,18.4900536084873,59.40298507462686,9.934787389535758,84.05823014463589
68,80.68105512258457,381,72.69872596839426,288,7.982329154190304,56.95067264573991,-6.974481380879533,84.05823014463589
69,77.506914811098,368,57.18471907427911,210,20.322195736818884,63.667820069204154,29.434892885039012,84.05823014463589
70,100.30207303610888,343,83.23027036267845,244,17.071802673430415,58.43270868824531,9.277020071035716,84.05823014463589
71,65.98289146661732,364,62.52164755519445,269,3.4612439114228732,57.50394944707741,-0.9155118924508858,84.05823014463589
72,54.79459729699458,364,45.42785658712944,277,9.366740709865146,56.78627145085803,-1.3794370168761385,84.05823014463589
73,49.65528583433386,387,40.92345891978966,320,8.731826914544206,54.73833097595474,-2.8892124639417105,84.05823014463589
74,35.63984919970761,390,27.168485265988185,274,8.471363933719427,58.734939759036145,0.570866313330305,84.05823014463589
75,42.552136935583675,375,30.121129100795578,268,12.431007834788094,58.320373250388805,20.80900054823255,84.05823014463589
76,70.11510709093827,326,51.975193039040114,240,18.139914051898153,57.59717314487632,1.8083002623259496,84.05823014463589
77,61.29773930300918,350,52.38230687633965,301,8.915432426669534,53.763440860215056,0.6754399873156836,84.05823014463589
78,81.39652354108901,365,75.02697402464821,321,6.369549516440809,53.20699708454811,-11.386544034269887,84.05823014463589
79,54.769243081696416,360,46.54128123568548,279,8.227961846010935,56.33802816901409,3.2311796743247356,84.05823014463589
80,44.59565565223972,385,33.183756979447246,264,11.411898672792475,59.32203389830509,2.4314004560549787,84.05823014463589
81,39.262007235095815,352,25.14670031846333,232,14.11530691663248,60.273972602739725,11.63592017241444,84.05823014463589
82,67.43216008225652,329,58.27106739711856,249,9.161092685137962,56.9204152249135,15.045444736089285,84.05823014463589
83,81.83571698095675,333,65.11147718127542,240,16.724239799681328,58.1151832460733,29.480895950163923,84.05823014463589
84,120.66668990171061,338,95.42634687536768,241,25.240343026342927,58.376511226252155,6.216691083612648,84.05823014463589
85,73.13654785492805,342,59.03137684324532,270,14.105171011682739,55.88235294117647,2.718472470325031,84.05823014463589
86,97.59696847494092,330,79.61516095317893,227,17.981807521761993,59.245960502692995,37.24246011322696,84.05823014463589
87,184.66176298737693,276,155.99293659694663,201,28.66882639043029,57.861635220125784,31.40522459143034,84.05823014463589
88,140.44401200964617,295,141.9309242182432,259,-1.4869122085970243,53.24909747292419,-8.025506281538245,84.05823014463589
89,124.91958050549412,282,96.96449408092734,220,27.955086424566787,56.17529880478088,45.36527970972357,84.05823014463589
90,114.3942406699444,276,88.32901733412565,215,26.065223335818743,56.211812627291245,-2.519232994045996,84.05823014463589
91,117.96504317768522,256,100.63720343286833,214,17.327839744816885,54.46808510638298,18.511409962496472,84.05823014463589
92,82.60449007518406,247,76.40991014046685,220,6.194579934717215,52.890792291220556,1.2774079775208471,84.05823014463589
93,71.13093749721055,285,60.305187309787954,225,10.8257501874226,55.88235294117647,6.308067995645254,84.05823014463589
94,66.55997234082042,266,63.37240480142828,217,3.1875675393921443,55.072463768115945,-2.443044856043436,84.05823014463589
95,81.28551693506336,259,82.01921482110721,224,-0.7336978860438492,53.6231884057971,-3.7065417498847912,84.05823014463589
96,120.40408347646915,283,111.3617126476257,246,9.04237082884347,53.497164461247635,-20.813072158166907,84.05823014463589
97,181.46258837588277,270,162.18712575009295,235,19.275462625789807,53.46534653465346,-16.255463334366333,84.05823014463589
98,104.25421891465625,317,102.27551551370948,274,1.9787034009467686,53.63790186125212,10.333720378507035,84.05823014463589
99,116.20108033393568,319,115.5784387238254,265,0.622641610110275,54.62328767123287,-9.495864131952185,84.05823014463589
100,73.29276202094239,316,69.13450268212465,276,4.158259338817749,53.37837837837838,-10.044174932622816,84.05823014463589
101,77.4317868779748,333,65.75043500475265,261,11.681351873222157,56.06060606060606,17.41579754601228,84.05823014463589
102,90.37933380248934,321,74.26099363508723,245,16.118340167402113,56.71378091872791,19.052055317020017,84.05823014463589
103,61.182852481935356,277,61.5242191662293,253,-0.34136668429394224,52.264150943396224,6.049633312998411,84.05823014463589
104,61.17691306373523,284,61.76831859857719,249,-0.59140553484196,53.28330206378987,-3.685886824436172,84.05823014463589
105,80.13695951057078,300,74.68150351459369,247,5.455455995977099,54.844606946983546,-12.752477757381172,84.05823014463589
106,89.84125474014945,310,61.814188936089764,215,28.027065804059692,59.04761904761905,27.005128162196392,84.05823014463589
107,70.99199373956074,278,47.42868364452626,193,23.563310095034485,59.02335456475584,24.62168901551707,84.05823014463589
108,64.72229378554249,262,59.49289779464462,245,5.229395990897867,51.676528599605525,-1.8287791073479502,84.05823014463589
109,60.41311328522047,285,50.312719138936366,210,10.100394146284097,57.57575757575758,-5.346768712414845,84.05823014463589
110,68.2438772290985,273,62.028871941507035,240,6.2150052875914685,53.21637426900585,-3.9973246700412424,84.05823014463589
111,80.59831864055728,259,82.3586086042717,224,-1.760289963714401,53.6231884057971,-16.054863243855298,84.05823014463589
112,59.91738863027247,295,53.78103915886064,233,6.136349471411839,55.871212121212125,-0.4108280274624951,84.05823014463589
113,72.56416719596415,311,77.54569241412617,267,-4.9815252181620195,53.806228373702425,-11.013037769940992,84.05823014463589
114,82.07712647554119,308,84.092686723973,284,-2.0155602484318136,52.027027027027025,-13.970819718783297,84.05823014463589
115,70.75162951456653,303,60.360403864464715,230,10.39122565010181,56.848030018761726,19.513680478390313,84.05823014463589
116,65.87354884698763,298,69.93404365146662,247,-4.0604948044789975,54.678899082568805,-12.919202885829451,84.05823014463589
117,88.75825236969041,312,87.03666250430699,269,1.7215898653834327,53.70051635111876,3.157456273782163,84.05823014463589
118,59.539356239404725,322,62.558390325170855,274,-3.0190340857661258,54.02684563758389,7.686331758356193,84.05823014463589
119,54.28786328704748,312,43.083522569474205,239,11.204340717573274,56.62431941923775,6.577159601293148,84.05823014463589
120,56.407230695989995,334,55.26195759853163,281,1.1452730974583658,54.3089430894309,-8.506229204840428,84.05823014463589
121,50.55497325992523,315,55.0147715122896,259,-4.459798252364367,54.8780487804878,-8.107093637445116,84.05823014463589
122,113.19901568863338,325,126.86001302630375,326,-13.660997337670366,49.92319508448541,-21.418537238680372,84.05823014463589
123,73.87714326194825,364,66.0918607599925,300,7.785282501955759,54.81927710843374,0.2752982341752048,84.05823014463589
