,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
51,89.25821423927445,400,93.2643438069136,352,-4.0061295676391495,53.191489361702125,-9.873951256895154,84.05823014463589
52,73.11684322244622,453,65.93076560301864,382,7.186077619427578,54.25149700598802,0.9791666256547913,84.05823014463589
53,57.414055525839004,451,53.68775886885153,424,3.726296656987471,51.542857142857144,-5.269934906824545,84.05823014463589
54,102.03828328026525,429,100.28101162721244,377,1.7572716530528165,53.225806451612904,-15.957693103160878,84.05823014463589
55,58.04162680192816,430,51.180180052668476,369,6.861446749259681,53.81727158948686,0.9036860006415484,84.05823014463589
56,94.51441207733848,452,95.36964152587761,414,-0.8552294485391299,52.19399538106236,12.71327537582579,84.05823014463589
57,54.45493360353246,478,57.623000630393584,403,-3.168067026861121,54.256526674233825,-12.874885876212298,84.05823014463589
58,95.2445479416665,427,102.5639973926872,376,-7.319449451020699,53.17559153175591,-10.135909996391552,84.05823014463589
59,60.73799836070487,471,60.14083415779356,391,0.5971642029113045,54.640371229698374,-4.614349886804076,84.05823014463589
60,66.86013719851633,451,61.51171011290483,385,5.348427085611496,53.94736842105263,4.241304777271663,84.05823014463589
61,74.01487065102314,430,62.276702862311176,361,11.738167788711973,54.36156763590392,18.011692023361913,84.05823014463589
62,71.96498719994955,398,59.90637489880521,315,12.058612301144333,55.82047685834502,6.076237493787915,84.05823014463589
63,68.02559021936503,433,51.897253931401075,298,16.12833628796395,59.23392612859097,8.815407819932696,84.05823014463589
64,73.15083862681516,420,74.01448835347914,384,-0.8636497266639842,52.23880597014925,-2.5000660049919974,84.05823014463589
65,90.5161649311824,405,95.34475494283939,348,-4.828590011656986,53.78486055776892,-15.451447473118952,84.05823014463589
66,290.83078046742077,407,282.21313425844875,340,8.61764620897203,54.48460508701473,-17.675701376639495,84.05823014463589
67,107.41806469282433,416,98.16519076475741,317,9.252873928066919,56.75306957708049,9.934787389535758,84.05823014463589
68,91.9776437229068,454,83.91982078783636,353,8.057822935070458,56.25774473358116,-6.974481380879533,84.05823014463589
69,83.8555155738589,425,63.33602611287395,257,20.519489460984943,62.316715542522,29.434892885039012,84.05823014463589
70,115.32427517021762,395,90.67795750402698,278,24.646317666190644,58.69242199108469,9.277020071035716,84.05823014463589
71,73.0997482993444,410,72.33744963010433,330,0.7622986692400691,55.4054054054054,-0.9155118924508858,84.05823014463589
72,60.13664702153763,413,51.77316460768666,334,8.363482413850964,55.287817938420346,-1.3794370168761385,84.05823014463589
73,52.85710748813604,424,48.51408746076613,374,4.343020027369909,53.1328320802005,-2.8892124639417105,84.05823014463589
74,36.93672580087164,417,31.589299357934465,320,5.347426442937175,56.580732700135684,0.570866313330305,84.05823014463589
75,43.306764911318716,424,29.927107479355243,303,13.379657431963476,58.32187070151307,20.80900054823255,84.05823014463589
76,78.98699909612719,364,60.97447109935192,264,18.012527996775272,57.961783439490446,1.8083002623259496,84.05823014463589
77,71.02896682093477,399,58.43618104111534,340,12.592785779819426,53.99188092016238,0.6754399873156836,84.05823014463589
78,88.2042890913,396,90.38287029434788,358,-2.1785812030478913,52.51989389920424,-11.386544034269887,84.05823014463589
79,60.260982641387685,398,51.33992273558993,314,8.921059905797756,55.89887640449438,3.2311796743247356,84.05823014463589
80,51.0525678158563,453,41.77519026515042,315,9.277377550705879,58.984375,2.4314004560549787,84.05823014463589
81,44.259809398559305,413,32.22181312825465,291,12.037996270304657,58.66477272727273,11.63592017241444,84.05823014463589
82,74.28271935517895,367,65.50910745629305,291,8.773611898885914,55.775075987841944,15.045444736089285,84.05823014463589
83,86.7424024349218,362,70.18697322245129,268,16.555429212470507,57.46031746031746,29.480895950163923,84.05823014463589
84,129.62391391787784,355,105.1955151808607,270,24.428398737017144,56.8,6.216691083612648,84.05823014463589
85,83.07878457209324,382,66.89990161133088,307,16.17888296076235,55.44267053701016,2.718472470325031,84.05823014463589
86,103.11244411913067,355,80.88388397710209,230,22.228560142028584,60.68376068376068,37.24246011322696,84.05823014463589
87,195.6636253302078,286,167.59027325938743,207,28.073352070820377,58.012170385395535,31.40522459143034,84.05823014463589
88,159.58053995207703,346,162.7937301687464,292,-3.2131902166693704,54.23197492163009,-8.025506281538245,84.05823014463589
89,142.08123194788917,317,116.27973141840202,252,25.801500529487154,55.71177504393673,45.36527970972357,84.05823014463589
90,130.5831988936505,307,115.34327114585064,250,15.239927747799854,55.11669658886894,-2.519232994045996,84.05823014463589
91,121.09130172997938,264,121.97444722881579,231,-0.8831454988364129,53.333333333333336,18.511409962496472,84.05823014463589
92,89.04172375759654,281,83.63959004493621,233,5.402133712660328,54.6692607003891,1.2774079775208471,84.05823014463589
93,73.53414079064218,293,62.37568750371697,231,11.158453286925207,55.916030534351144,6.308067995645254,84.05823014463589
94,73.66650780652631,279,75.38508707980547,235,-1.7185792732791527,54.280155642023345,-2.443044856043436,84.05823014463589
95,88.28600961085154,274,86.24895030888347,236,2.0370593019680694,53.72549019607843,-3.7065417498847912,84.05823014463589
96,138.09869332713043,307,132.0809915059679,272,6.017701821162547,53.02245250431779,-20.813072158166907,84.05823014463589
97,220.77533575145148,308,205.65250058369085,283,15.122835167760629,52.11505922165821,-16.255463334366333,84.05823014463589
98,106.43128093421788,331,103.01128419795864,276,3.4199967362592343,54.53047775947282,10.333720378507035,84.05823014463589
99,139.07369023757283,372,137.32610465127405,300,1.7475855862987721,55.357142857142854,-9.495864131952185,84.05823014463589
100,83.03055682981821,356,77.92409040044505,318,5.106466429373158,52.81899109792285,-10.044174932622816,84.05823014463589
101,84.32693771022541,368,75.882806185463,292,8.44413152476241,55.75757575757576,17.41579754601228,84.05823014463589
102,89.8298283686908,319,78.16910692927192,257,11.660721439418875,55.38194444444444,19.052055317020017,84.05823014463589
103,68.1499070633213,301,62.427359231739466,253,5.722547831581826,54.332129963898915,6.049633312998411,84.05823014463589
104,64.41455559191394,282,65.26080151456435,259,-0.8462459226504127,52.125693160813306,-3.685886824436172,84.05823014463589
105,68.39037374290119,243,68.45242140414392,209,-0.06204766124272565,53.76106194690266,-12.752477757381172,84.05823014463589
106,78.275948032108,300,61.19507043540031,220,17.080877596707687,57.69230769230769,27.005128162196392,84.05823014463589
107,77.4640293997231,306,63.875171207457996,241,13.588858192265107,55.94149908592322,24.62168901551707,84.05823014463589
108,76.42607911121202,304,71.48089457530634,291,4.945184535905678,51.09243697478992,-1.8287791073479502,84.05823014463589
109,69.3044906834497,323,61.188552800054865,252,8.115937883394842,56.17391304347826,-5.346768712414845,84.05823014463589
110,76.21911966095773,305,76.10621310779547,288,0.11290655316226195,51.433389544688026,-3.9973246700412424,84.05823014463589
111,93.01552534800474,294,90.59649289571968,243,2.419032452285075,54.74860335195531,-16.054863243855298,84.05823014463589
112,70.55569697256152,351,62.93005209476448,268,7.625644877797044,56.70436187399031,-0.4108280274624951,84.05823014463589
113,82.5885954821484,353,79.05832733029746,296,3.530268151850946,54.39137134052388,-11.013037769940992,84.05823014463589
114,98.20610853089991,361,100.73289309590585,330,-2.526784565005946,52.24312590448625,-13.970819718783297,84.05823014463589
115,75.64901180013057,333,67.63949522695323,240,8.009516573177343,58.1151832460733,19.513680478390313,84.05823014463589
116,76.30342191196642,341,80.12183313221055,292,-3.8184112202441334,53.87045813586098,-12.919202885829451,84.05823014463589
117,95.85121492961818,353,94.95988346973296,296,0.891331459885214,54.39137134052388,3.157456273782163,84.05823014463589
118,66.99231103700217,366,65.26978849095444,296,1.7225225460477334,55.28700906344411,7.686331758356193,84.05823014463589
119,58.83714645079514,346,51.744571936724334,270,7.0925745140708045,56.16883116883117,6.577159601293148,84.05823014463589
120,59.73217356902264,354,62.52345510062518,317,-2.7912815316025408,52.75707898658718,-8.506229204840428,84.05823014463589
121,55.41592204597312,327,61.58920517833197,293,-6.173283132358853,52.74193548387097,-8.107093637445116,84.05823014463589
122,126.12711529195101,344,144.0096829084786,342,-17.882567616527577,50.14577259475219,-21.418537238680372,84.05823014463589
123,84.55724406026147,411,76.50228710130563,333,8.054956958955838,55.24193548387097,0.2752982341752048,84.05823014463589
