,gross_profit,n_gross,loss,n_loss,profit,n_profit,bnh,mdd
0,295.5745344216076,496,265.472989809284,441,30.10154461232366,52.934898612593386,-2.885380168489698,84.05823014463589
1,286.8188312959819,502,261.46218005187285,445,25.356651244109063,53.00950369588173,-5.800620821394457,84.05823014463589
2,198.7604377077107,567,139.04874378868558,424,59.71169391902511,57.21493440968718,21.001316657358256,84.05823014463589
3,182.61998744873904,520,137.96533121025755,369,44.65465623848148,58.49268841394826,21.919916265334216,84.05823014463589
4,155.16626386713534,467,120.32374764120375,379,34.8425162259316,55.20094562647754,21.411927027441358,84.05823014463589
5,204.84214560992476,439,178.26053204834415,363,26.581613561580617,54.738154613466335,16.378417476766504,84.05823014463589
6,179.64047043910054,392,151.3852894446196,288,28.255180994480945,57.64705882352941,38.27119291703246,84.05823014463589
7,256.9576831015825,365,207.63739771419586,280,49.32028538738664,56.58914728682171,63.268588189947444,84.05823014463589
8,314.0694449457799,338,372.1710850628171,343,-58.1016401170372,49.63289280469897,-28.207754010695187,84.05823014463589
9,227.9042365583608,362,220.1756084415518,305,7.728628116809011,54.27286356821589,0.9305668837964588,84.05823014463589
10,322.3382867801692,385,302.2503084026812,348,20.087978377488056,52.52387448840382,-16.793849187606273,84.05823014463589
11,294.09471650317346,355,274.55280735177433,373,19.54190915139913,48.76373626373626,-21.03755394688061,84.05823014463589
12,169.44217562659537,364,159.14495419964481,301,10.297221426950554,54.73684210526316,16.07255981129957,84.05823014463589
13,165.1986491456424,386,153.0088146692953,305,12.189834476347094,55.861070911722145,-11.556372786218919,84.05823014463589
14,180.59852042516331,420,164.07932601869283,362,16.519194406470493,53.70843989769821,-10.441542070800786,84.05823014463589
15,152.1624659345703,427,147.15214255479978,355,5.010323379770498,54.60358056265984,-17.337720412870944,84.05823014463589
16,89.66138961517076,383,71.36445506318634,285,18.29693455198442,57.33532934131737,35.32299501107256,84.05823014463589
17,98.2371704364569,355,91.5808763788511,280,6.656294057605805,55.90551181102362,2.9502215613772482,84.05823014463589
18,104.8464902527434,443,95.08272828972417,338,9.763761963019224,56.72215108834827,-12.23864537740015,84.05823014463589
19,81.86764608052182,408,83.58684029626421,356,-1.7191942157423923,53.403141361256544,-9.616686476930598,84.05823014463589
20,75.43742350884645,404,85.9421796313974,386,-10.504756122550951,51.139240506329116,-10.407311673563514,84.05823014463589
21,77.31319049173786,424,84.65703722653606,394,-7.343846734798198,51.83374083129584,-1.1634386174016709,84.05823014463589
22,60.09320963158691,430,56.474760080355935,356,3.6184495512309733,54.70737913486005,1.4694199951461577,84.05823014463589
23,79.01866695501558,414,65.3872690771984,310,13.631397877817186,57.18232044198895,20.835376527194548,84.05823014463589
24,107.49849325948315,442,115.53408063838444,387,-8.035587378901287,53.317249698431844,-26.61475851514309,84.05823014463589
25,84.19366013267438,422,60.11274034399783,278,24.080919788676546,60.285714285714285,15.5256270757923,84.05823014463589
26,69.4824210921205,414,67.46932569249007,318,2.013095399630438,56.557377049180324,-7.46105568655904,84.05823014463589
27,69.11441646787611,417,53.88361657224006,317,15.23079989563606,56.81198910081744,1.4158309657754642,84.05823014463589
28,55.99945918922229,460,47.77867534191193,389,8.220783847310365,54.18138987043581,3.1351234334047207,84.05823014463589
29,47.3834618693408,429,57.65443779608304,396,-10.270975926742237,52.0,-1.424936691969901,84.05823014463589
30,31.0887929008394,485,30.22010912411812,456,0.8686837767212796,51.54091392136026,-1.8362531131309436,84.05823014463589
31,69.99209248959826,427,88.50453983955346,410,-18.51244734995521,51.01553166069295,-25.475454161124023,84.05823014463589
32,204.467660600887,443,195.73219355765121,393,8.7354670432358,52.99043062200957,-19.78767545745099,84.05823014463589
33,136.4889062389305,467,130.90969558597388,408,5.579210652956612,53.371428571428574,-9.357815267033276,84.05823014463589
34,123.63915462156174,428,106.5507717057268,326,17.08838291583494,56.763925729442974,5.681279316235413,84.05823014463589
35,64.24122091699829,462,61.840265947982395,355,2.4009549690158893,56.54834761321909,-2.163817617611129,84.05823014463589
36,45.349423224729854,449,45.22842454404788,352,0.12099868068197184,56.05493133583021,-6.357035096735681,84.05823014463589
37,45.23665969306442,450,35.77816711931702,377,9.458492573747401,54.41354292623942,6.838159141003284,84.05823014463589
